,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,20,-,1,-,3952.90,495.90,500,3812.75,3975.65,500,27000.00,800,0.35,0.40,4460,-38.10,0.35,-,67118,55980,268240,30901.4
1,-,-,-,-,-,-,500,3700.35,3866.15,200,27100.00,3160,0.30,0.35,160,-42.10,0.35,-,3443,540,10660,30901.4
2,-,-,-,-,-,-,500,3600.35,3766.15,200,27200.00,840,0.35,0.40,1120,-46.05,0.35,-,3147,3840,14580,30901.4
3,80,-60,10,-,3650.00,325.00,20,3561.55,3643.05,20,27300.00,2200,0.30,0.40,1760,-50.55,0.30,-,1816,-2500,6560,30901.4
4,20,-,-,-,-,-,460,3399.30,3566.15,180,27400.00,40,0.40,0.65,1500,-51.90,0.50,-,2697,-1480,6580,30901.4
5,200,-280,18,-,3471.00,300.85,20,3371.55,3394.75,20,27500.00,820,0.30,0.50,140,-56.90,0.30,-,32475,-43460,99140,30901.4
6,300,40,16,-,3592.95,553.40,20,3276.55,3352.15,20,27600.00,40,0.30,0.35,40,-62.45,0.30,-,1308,-1120,5840,30901.4
7,-,-,-,-,-,-,20,3161.40,3250.25,20,27700.00,60,0.15,0.35,660,-66.40,0.35,-,1845,-900,6060,30901.4
8,20,-,6,-,3889.95,2292.25,20,3061.65,3150.50,20,27800.00,100,0.40,0.75,240,-72.90,0.40,-,3798,-1060,10480,30901.4
9,-,-,-,-,-,-,20,2961.55,3050.40,20,27900.00,2500,0.30,0.65,1280,-79.95,0.60,-,2669,-3320,8840,30901.4
10,1140,-680,107,-,3050.00,336.95,20,2862.90,2898.10,20,28000.00,80,0.60,0.65,280,-86.05,0.65,-,73530,-34720,146920,30901.4
11,60,-340,19,-,3599.65,1084.95,20,2761.85,2848.75,40,28100.00,40,0.60,1.30,40,-93.70,1.60,-,5991,-5400,6800,30901.4
12,40,-,-,-,-,-,20,2681.55,2757.10,20,28200.00,20,0.45,0.75,40,-102.55,0.45,-,5899,-5520,13240,30901.4
13,20,-,-,-,-,-,20,2562.05,2657.20,20,28300.00,20,0.70,0.90,40,-109.80,1.00,-,5861,5300,22920,30901.4
14,40,-,3,-,2747.50,472.20,20,2461.60,2557.30,20,28400.00,4800,0.50,0.95,40,-119.20,0.50,-,5250,720,15380,30901.4
15,2540,-2620,227,-,2364.75,106.40,20,2365.75,2414.70,20,28500.00,2180,0.60,0.80,400,-129.00,0.60,-,84476,-90920,85400,30901.4
16,5360,200,357,-,2260.70,104.15,20,2271.75,2322.25,20,28600.00,1580,0.65,0.95,40,-139.50,0.65,-,12629,11280,36300,30901.4
17,8560,2020,665,-,2148.60,83.40,320,2175.55,2198.85,340,28700.00,2100,0.60,0.80,260,-152.15,0.80,-,9577,660,22280,30901.4
18,5880,200,441,-,2052.10,79.40,240,2075.65,2091.30,140,28800.00,20,0.75,1.00,40,-162.80,0.75,-,17526,22040,43700,30901.4
19,9960,-1680,221,-,1979.00,56.10,20,1983.50,1997.50,40,28900.00,2500,0.60,1.00,2500,-175.85,0.80,-,14108,7540,35160,30901.4
20,38360,-10960,2804,-,1875.85,111.65,20,1875.60,1892.40,40,29000.00,20,1.15,1.25,3060,-187.80,1.20,-,226078,-5400,375620,30901.4
21,4460,-960,305,-,1778.05,54.30,20,1776.15,1815.20,200,29100.00,80,1.05,1.20,80,-205.70,1.05,-,24597,21080,51320,30901.4
22,4840,-1760,612,-,1695.50,82.70,20,1674.30,1698.40,100,29200.00,200,1.10,1.35,80,-224.95,1.10,-,26647,-10680,35360,30901.4
23,6400,-200,365,-,1540.45,-22.15,40,1576.05,1613.65,340,29300.00,80,1.10,1.25,860,-241.60,1.10,-,27220,5380,26120,30901.4
24,3280,-840,197,-,1471.60,30.75,20,1462.45,1518.75,80,29400.00,60,1.15,1.20,880,-262.20,1.15,-,37198,8720,27880,30901.4
25,11160,-8780,1216,-,1376.10,5.85,220,1376.90,1392.70,80,29500.00,1200,1.25,1.35,380,-285.65,1.25,-,183693,-7580,171200,30901.4
26,1180,-1220,193,-,1380.05,96.00,60,1266.35,1294.00,20,29600.00,200,1.35,1.65,200,-306.85,1.40,-,73237,14220,26460,30901.4
27,1180,-2680,312,-,1345.15,138.50,20,1174.60,1206.35,120,29700.00,500,1.50,1.70,400,-334.15,1.55,-,86655,23840,40240,30901.4
28,3280,-2560,260,-,1019.40,-125.75,20,1062.95,1095.05,40,29800.00,340,1.70,1.95,60,-356.25,1.90,-,105075,56820,69840,30901.4
29,3500,-2640,381,-,939.60,-121.50,40,977.90,992.80,20,29900.00,900,2.25,2.35,200,-385.60,2.45,-,154327,37740,48700,30901.4
30,39280,-35380,6945,-,881.10,-123.45,20,881.85,895.85,420,30000.00,560,3.35,3.55,80,-415.40,3.55,-,462146,405480,572600,30901.4
31,6360,-1980,759,-,779.70,-166.80,20,780.45,792.00,20,30100.00,20,4.35,4.50,400,-450.95,4.50,-,117627,35300,50720,30901.4
32,4680,-3760,727,-,679.40,-201.45,40,682.75,703.05,160,30200.00,140,6.15,6.25,200,-481.75,6.15,-,134958,90080,106560,30901.4
33,4660,-5460,860,-,552.70,-266.25,20,584.20,605.00,20,30300.00,20,8.70,8.80,20,-521.15,8.70,-,204033,128980,143640,30901.4
34,11680,-7460,2960,-,486.85,-267.55,20,494.70,500.95,40,30400.00,160,12.25,12.70,340,-560.20,12.65,-,225940,128280,148200,30901.4
35,53520,-78800,22616,-,411.10,-282.85,40,403.05,408.95,40,30500.00,20,19.05,19.30,140,-593.65,19.10,-,649034,415620,543680,30901.4
36,12060,-19260,7197,-,320.55,-326.15,40,319.85,323.65,40,30600.00,40,28.60,29.10,100,-627.20,28.65,-,341074,150400,172120,30901.4
37,24260,-9300,11609,-,250.35,-346.45,40,243.70,249.85,40,30700.00,20,47.90,48.75,20,-659.20,48.65,-,336300,167300,181240,30901.4
38,59100,14380,32196,-,174.50,-380.25,20,174.30,177.95,80,30800.00,100,76.95,77.80,20,-683.20,77.25,-,399441,190520,198440,30901.4
39,99260,71840,58481,-,121.10,-386.85,20,121.10,123.05,2140,30900.00,20,115.50,116.70,20,-691.65,116.70,-,288682,134540,138640,30901.4
40,436920,187460,357617,-,82.65,-377.95,80,82.65,83.50,160,31000.00,20,171.20,172.75,40,-681.50,171.20,-,572411,236100,285760,30901.4
41,215840,201960,172713,-,55.25,-372.50,40,55.25,55.80,20,31100.00,40,240.70,243.80,20,-707.15,242.40,-,104181,44220,45960,30901.4
42,297900,277440,293855,-,35.00,-348.35,40,35.05,35.60,280,31200.00,20,313.25,319.95,20,-643.40,314.20,-,107273,65600,66280,30901.4
43,212020,188260,327578,-,22.55,-333.05,40,22.45,22.65,20,31300.00,20,404.35,414.35,20,-653.00,407.00,-,68024,25220,25380,30901.4
44,197480,178460,289951,-,14.75,-303.00,40,14.40,14.70,180,31400.00,20,495.75,503.70,40,-678.55,511.90,-,51295,19020,19180,30901.4
45,939840,659260,686269,-,9.90,-275.35,1460,9.65,9.85,20,31500.00,20,595.00,601.55,40,-580.65,593.75,-,117785,67100,72980,30901.4
46,320060,295960,281419,-,5.95,-248.90,120,5.85,6.00,100,31600.00,20,686.40,700.35,20,-626.70,687.70,-,16640,14480,14580,30901.4
47,281260,253320,273657,-,4.40,-226.45,420,4.35,4.50,20,31700.00,60,772.55,811.80,20,-536.25,823.75,-,7856,6940,7020,30901.4
48,350540,317860,261097,-,3.75,-205.80,120,3.75,3.95,260,31800.00,40,874.65,912.90,20,-511.50,908.50,-,1407,1720,1800,30901.4
49,308360,266540,238227,-,3.35,-185.25,40,3.30,3.45,60,31900.00,20,966.40,1012.40,20,-474.90,1025.10,-,283,600,700,30901.4
50,1536760,1084360,811849,-,2.95,-166.20,1400,2.95,3.05,160,32000.00,80,1076.75,1111.60,20,-470.60,1107.00,-,2830,2040,3920,30901.4
51,391860,283580,244150,-,2.35,-150.55,280,2.25,2.40,380,32100.00,20,1167.00,1205.50,20,-640.80,1075.30,-,33,160,180,30901.4
52,295720,260820,242519,-,1.75,-132.75,200,1.65,1.75,320,32200.00,2400,1221.65,1320.00,140,-,-,-,-,-,140,30901.4
53,181900,157500,196936,-,1.05,-117.65,4380,1.00,1.05,13920,32300.00,20,1346.25,1424.95,20,-,-,-,-,-,-,30901.4
54,657320,370660,323547,-,0.80,-104.40,7440,0.80,0.85,7080,32400.00,60,1453.55,1503.10,20,-412.25,1438.45,-,40,300,420,30901.4
