,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,20,-,-,-,-,-,20,3467.65,3617.15,200,27000.00,120,32.60,32.90,20,9.75,32.95,131.50,22233,21560,174520,30431.65
1,-,-,-,-,-,-,100,3331.75,3523.05,200,27100.00,20,36.65,38.40,780,10.10,36.30,130.33,1606,1840,11820,30431.65
2,-,-,-,-,-,-,100,3234.40,3426.95,200,27200.00,20,41.15,42.20,120,12.15,40.90,131.46,1799,6600,16540,30431.65
3,100,-,-,-,-,-,100,3139.60,3304.70,80,27300.00,40,44.55,47.00,20,14.40,45.00,129.78,495,-1040,5440,30431.65
4,20,-,-,-,-,-,100,3042.50,3234.25,200,27400.00,40,49.40,50.00,20,15.10,48.65,127.67,574,680,6900,30431.65
5,600,-,-,-,-,-,20,3017.60,3070.75,20,27500.00,40,54.90,55.10,60,19.25,55.00,128.04,18014,41880,182780,30431.65
6,340,-,4,173.11,2995.90,-47.95,20,2922.60,2977.30,20,27600.00,240,58.95,61.70,20,20.65,59.00,127.06,1046,820,9000,30431.65
7,20,-,1,165.70,2885.90,-64.15,20,2826.25,2881.05,20,27700.00,20,63.55,65.30,20,22.85,64.50,125.76,844,1260,8920,30431.65
8,20,-,-,-,-,-,100,2673.25,2840.35,2400,27800.00,40,70.25,71.70,40,24.50,70.65,124.56,1204,2940,13240,30431.65
9,20,-,1,145.70,2648.65,-118.00,20,2639.25,2694.90,20,27900.00,40,76.45,79.15,20,28.40,78.15,123.89,835,860,12960,30431.65
10,2020,-20,5,146.84,2566.90,151.90,140,2556.90,2598.80,320,28000.00,40,86.95,87.80,20,30.70,87.25,123.05,37115,25820,166240,30431.65
11,500,-,1,140.44,2460.00,-110.00,20,2461.80,2511.70,20,28100.00,40,94.60,95.90,20,33.65,95.30,121.85,3282,2820,12320,30431.65
12,40,-,-,-,-,-,20,2372.25,2416.95,40,28200.00,20,104.60,105.85,20,36.15,105.80,121.03,4055,3200,17480,30431.65
13,20,-,-,-,-,-,20,2287.60,2335.65,20,28300.00,140,116.65,117.75,40,38.05,116.65,120.58,4358,6400,18840,30431.65
14,60,-,-,-,-,-,20,2194.75,2238.80,20,28400.00,100,126.95,128.05,20,37.15,124.60,119.80,4836,4960,18040,30431.65
15,5980,-100,19,134.66,2106.05,130.80,20,2107.20,2148.10,20,28500.00,140,138.85,139.00,100,43.75,139.45,118.63,27841,15360,128920,30431.65
16,5480,120,15,144.90,2070.00,218.55,220,2021.75,2061.95,200,28600.00,120,151.50,152.65,20,42.70,151.25,117.52,5774,8020,37940,30431.65
17,7780,100,6,128.72,1920.80,19.15,200,1936.60,1978.20,100,28700.00,100,166.85,168.25,60,47.10,167.95,117.52,7575,10180,28840,30431.65
18,5920,-,4,133.51,1863.75,148.60,60,1859.40,1893.90,200,28800.00,100,183.20,183.75,40,48.00,183.10,116.36,8953,15380,44000,30431.65
19,11700,-,6,148.22,1859.20,239.05,20,1774.15,1811.20,220,28900.00,100,198.40,199.80,20,51.55,199.00,115.82,5155,5840,35380,30431.65
20,49820,-1320,234,120.46,1708.00,164.95,20,1699.90,1711.60,60,29000.00,20,217.25,217.65,20,55.45,217.25,114.92,57710,61800,366980,30431.65
21,5440,-20,7,145.18,1700.00,255.00,200,1604.55,1645.45,20,29100.00,40,236.70,238.95,40,58.10,236.60,114.43,3574,9260,37240,30431.65
22,7140,-40,32,126.49,1489.20,127.00,200,1527.80,1564.05,200,29200.00,80,256.80,257.65,20,60.30,256.95,113.54,4402,1620,22720,30431.65
23,6980,-40,12,118.36,1444.10,151.50,20,1452.40,1487.25,20,29300.00,100,279.00,282.00,20,63.10,279.80,112.76,2586,3800,21020,30431.65
24,4200,-120,35,123.20,1360.25,122.65,20,1380.75,1415.10,300,29400.00,60,305.05,308.55,120,63.65,307.05,112.52,5006,3820,26480,30431.65
25,23280,-1080,265,115.88,1305.45,162.45,20,1304.20,1324.45,180,29500.00,60,330.75,332.00,60,63.50,331.75,111.99,30839,14520,186620,30431.65
26,2460,-300,22,120.17,1222.45,160.45,280,1233.10,1272.85,120,29600.00,60,357.35,360.40,20,62.65,356.55,111.74,2461,-,11860,30431.65
27,3820,-320,48,122.07,1151.35,169.15,20,1163.95,1199.95,20,29700.00,80,387.90,390.45,40,65.25,388.80,110.14,2201,2760,10860,30431.65
28,6420,360,38,116.44,1078.85,143.05,100,1089.35,1130.40,20,29800.00,80,419.15,422.65,40,66.80,420.65,110.06,4070,7560,16640,30431.65
29,6620,-20,41,125.03,1065.00,194.45,140,1021.05,1067.40,20,29900.00,60,454.20,456.50,60,67.80,454.20,109.12,4452,6000,15400,30431.65
30,77560,1540,1557,115.75,978.00,170.80,40,977.00,983.60,80,30000.00,120,489.80,491.90,40,66.75,491.00,109.01,28012,40320,215940,30431.65
31,8820,420,693,114.85,924.95,169.05,40,909.25,925.10,20,30100.00,40,525.20,527.70,40,54.45,519.65,107.64,5055,2880,18520,30431.65
32,10100,580,1126,114.87,855.30,164.40,40,853.20,863.90,20,30200.00,60,566.35,568.35,20,60.85,566.85,107.59,9285,14260,28500,30431.65
33,18260,1540,4682,113.97,809.70,174.85,20,804.70,808.65,60,30300.00,40,607.70,610.50,40,59.05,609.20,106.15,12671,7860,24140,30431.65
34,35100,11480,12725,114.04,751.40,167.15,20,746.05,751.20,60,30400.00,40,654.60,655.15,40,56.15,655.00,105.72,15088,13580,28880,30431.65
35,168580,19960,30210,113.40,694.95,157.05,20,694.70,696.80,40,30500.00,180,697.35,699.95,40,47.45,699.00,104.39,17302,22880,116640,30431.65
36,38860,17200,13502,112.66,647.10,150.50,20,647.10,649.70,60,30600.00,20,744.20,749.35,20,33.35,742.05,104.54,1499,-900,10760,30431.65
37,39840,6620,10518,112.22,599.95,145.60,20,598.75,601.25,60,30700.00,40,791.10,799.80,60,26.45,792.00,104.54,1068,-5500,17400,30431.65
38,44600,6580,13212,112.07,555.55,140.80,20,555.10,557.30,80,30800.00,40,846.70,856.15,40,29.85,852.65,102.34,491,-540,8460,30431.65
