,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,20,2163.80,2310.25,20,27000.00,320,134.50,135.95,140,-8.45,134.55,54.37,8586,31060,67860,29100.55
1,-,-,-,-,-,-,20,2065.15,2219.10,20,27100.00,60,143.00,144.95,60,-6.15,144.95,53.69,792,1520,2040,29100.55
2,-,-,-,-,-,-,20,1982.55,2137.50,20,27200.00,80,157.25,161.90,20,-0.95,158.35,53.34,580,4640,5400,29100.55
3,120,-,-,-,-,-,20,1905.80,2051.45,20,27300.00,60,174.65,176.65,40,-11.65,176.00,53.44,1535,3760,5140,29100.55
4,-,-,-,-,-,-,100,1803.05,1987.75,2400,27400.00,2400,182.95,-,-,-,-,-,-,-,-,29100.55
5,640,220,13,49.76,1825.00,275.00,20,1786.50,1818.55,60,27500.00,20,209.80,210.90,20,-17.10,210.35,53.04,12049,23560,70400,29100.55
6,-,-,-,-,-,-,20,1663.70,1817.50,20,27600.00,20,229.45,232.25,60,-26.00,229.90,52.79,2137,3200,3800,29100.55
7,20,-,-,-,-,-,20,1584.75,1736.20,20,27700.00,40,249.00,251.55,20,-22.80,247.95,52.43,3100,15720,18040,29100.55
8,-,-,-,-,-,-,20,1503.95,1644.85,20,27800.00,40,269.00,271.00,20,-35.15,269.50,51.98,3117,5680,7660,29100.55
9,-,-,-,-,-,-,20,1425.55,1566.75,20,27900.00,40,290.20,292.50,20,-37.95,291.25,51.63,2612,1560,5120,29100.55
10,3420,1120,221,49.30,1420.00,176.45,20,1401.40,1417.55,20,28000.00,60,312.70,314.20,20,-31.25,313.00,51.15,17341,31160,82300,29100.55
11,600,-,9,48.31,1351.35,249.60,20,1326.45,1364.95,180,28100.00,100,337.85,339.65,40,-34.35,338.10,50.96,2987,2840,7060,29100.55
12,40,-20,2,48.39,1282.20,138.45,20,1246.20,1290.80,20,28200.00,20,364.25,365.85,40,-54.10,365.90,50.60,4862,4160,9800,29100.55
13,120,80,8,44.27,1160.70,189.10,20,1174.50,1219.60,180,28300.00,80,392.80,394.45,80,-38.30,394.00,50.19,5469,2220,11540,29100.55
14,280,20,2,48.51,1149.55,250.55,20,1108.35,1149.60,140,28400.00,80,422.30,424.50,100,-46.10,421.60,49.80,4235,5560,14020,29100.55
15,14160,-2880,1418,48.18,1058.20,110.40,20,1053.25,1060.80,20,28500.00,140,455.05,456.95,20,-48.90,455.05,49.57,16149,19320,56920,29100.55
16,11620,1660,1103,48.13,994.00,104.35,40,987.75,998.60,20,28600.00,20,488.20,490.90,120,-55.80,488.20,49.27,9069,8560,26820,29100.55
17,19200,1780,2115,47.43,934.05,115.25,20,926.15,934.20,40,28700.00,60,523.45,527.60,20,-44.25,523.30,49.11,9863,8160,23960,29100.55
18,14000,2920,3053,46.87,864.30,91.70,40,860.75,866.85,20,28800.00,20,562.00,564.40,80,-52.65,563.00,48.47,10272,18960,29160,29100.55
19,26200,18500,8642,46.40,806.80,90.55,20,804.15,807.90,20,28900.00,60,602.10,605.30,60,-50.05,605.65,48.22,9412,26180,31420,29100.55
