,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,20,-,-,-,-,-,20,3435.45,3584.70,200,27000.00,20,34.45,34.85,20,11.65,34.85,132.51,23898,21420,174380,30400.3
1,-,-,-,-,-,-,100,3299.00,3489.70,200,27100.00,20,39.05,39.30,20,13.10,39.30,132.09,1742,1860,11840,30400.3
2,-,-,-,-,-,-,100,3203.00,3393.70,200,27200.00,20,43.00,43.30,1160,14.55,43.30,131.92,1957,5080,15020,30400.3
3,100,-,-,-,-,-,460,3106.55,3279.80,80,27300.00,80,46.70,47.65,40,15.70,46.30,130.54,539,-900,5580,30400.3
4,20,-,-,-,-,-,460,3010.90,3202.40,200,27400.00,20,51.20,52.50,20,18.85,52.40,129.26,628,440,6660,30400.3
5,600,-,-,-,-,-,20,2992.95,3049.55,20,27500.00,20,57.65,58.00,660,22.25,58.00,128.46,19357,38120,179020,30400.3
6,340,-,6,166.67,2912.85,-131.00,20,2896.65,2954.85,20,27600.00,40,61.55,62.70,20,24.05,62.40,126.40,1114,740,8920,30400.3
7,20,-,1,159.21,2885.90,-64.15,20,2803.10,2860.30,20,27700.00,40,68.05,69.90,100,27.35,69.00,125.83,899,1420,9080,30400.3
8,20,-,-,-,-,-,2400,2646.75,2817.30,200,27800.00,40,74.85,76.95,80,28.75,74.90,125.24,1288,2920,13220,30400.3
9,20,-,1,138.69,2648.65,-118.00,20,2615.45,2675.05,20,27900.00,20,80.40,83.20,20,32.25,82.00,123.96,872,1240,13340,30400.3
10,2020,-20,5,140.39,2566.90,151.90,140,2534.90,2570.05,40,28000.00,60,90.55,91.00,60,34.45,91.00,123.59,40664,23040,163460,30400.3
11,500,-,1,133.98,2460.00,-110.00,20,2441.55,2490.40,20,28100.00,60,98.90,99.95,40,38.35,100.00,122.43,3451,2480,11980,30400.3
12,40,-,-,-,-,-,20,2348.20,2399.05,40,28200.00,20,108.05,109.45,20,38.35,108.00,121.57,4311,3080,17360,30400.3
13,20,-,-,-,-,-,20,2261.55,2311.00,20,28300.00,20,119.65,120.80,120,39.95,118.55,121.02,4874,10000,22440,30400.3
14,60,-,-,-,-,-,20,2171.20,2210.50,20,28400.00,80,129.85,130.80,60,42.60,130.05,120.68,5125,5940,19020,30400.3
15,5900,-180,20,130.44,2109.85,134.60,80,2083.95,2127.15,300,28500.00,40,140.10,141.20,100,45.50,141.20,119.16,29752,21520,135080,30400.3
16,5460,100,17,138.04,2060.00,208.55,40,2000.25,2043.60,300,28600.00,100,153.80,155.30,40,46.05,154.60,118.55,6062,7300,37220,30400.3
17,7680,-,8,135.25,1968.95,67.30,200,1913.50,1958.10,260,28700.00,100,168.55,169.95,60,47.25,168.10,117.85,7853,10180,28840,30400.3
