,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,20,-,1,-,3952.90,495.90,160,3724.00,3884.00,280,27000.00,4720,0.30,0.35,900,-38.15,0.30,-,69828,42100,254360,30813.0
1,-,-,-,-,-,-,140,3614.35,3772.65,200,27100.00,700,0.25,0.40,60,-42.20,0.25,-,3560,-1940,8180,30813.0
2,-,-,-,-,-,-,140,3514.35,3672.65,200,27200.00,300,0.30,0.75,2000,-46.00,0.40,-,3251,3380,14120,30813.0
3,80,-60,10,-,3650.00,325.00,20,3495.35,3558.40,20,27300.00,300,0.35,0.40,960,-50.50,0.35,-,2085,-2820,6240,30813.0
4,20,-,-,-,-,-,160,3312.80,3472.65,200,27400.00,40,0.35,0.65,400,-51.90,0.50,-,2733,-1500,6560,30813.0
5,40,-440,26,-,3345.20,175.05,20,3287.80,3312.55,20,27500.00,2060,0.10,0.25,960,-57.00,0.20,-,33921,-50600,92000,30813.0
6,300,40,16,-,3592.95,553.40,20,3192.85,3265.50,20,27600.00,600,0.15,0.50,780,-62.50,0.25,-,1355,-1260,5700,30813.0
7,-,-,-,-,-,-,20,3077.90,3165.00,20,27700.00,140,0.20,0.50,20,-66.55,0.20,-,1924,-2240,4720,30813.0
8,20,-,6,-,3889.95,2292.25,20,2978.05,3063.50,20,27800.00,560,0.35,0.50,100,-72.80,0.50,-,3820,-1660,9880,30813.0
9,-,-,-,-,-,-,20,2877.75,2963.50,20,27900.00,2500,0.05,0.50,20,-80.20,0.35,-,2689,-3320,8840,30813.0
10,580,-1240,140,-,2775.75,62.70,20,2780.65,2842.30,40,28000.00,1280,0.35,0.45,9580,-86.25,0.45,-,75134,-34000,147640,30813.0
11,40,-360,21,-,2614.05,99.35,20,2680.40,2772.65,200,28100.00,20,0.35,0.75,20,-94.75,0.55,-,6045,-5860,6340,30813.0
12,40,-,-,-,-,-,20,2600.20,2673.25,200,28200.00,100,0.15,0.85,1000,-102.80,0.20,-,6181,-5820,12940,30813.0
13,20,-,-,-,-,-,20,2481.00,2569.75,20,28300.00,2280,0.55,0.80,480,-110.25,0.55,-,6887,2980,20600,30813.0
14,40,-,3,-,2747.50,472.20,20,2393.45,2473.25,200,28400.00,280,0.60,0.75,40,-119.10,0.60,-,6074,-620,14040,30813.0
15,2080,-3080,246,-,2299.25,40.90,20,2300.00,2319.45,20,28500.00,200,0.60,0.65,20,-129.00,0.60,-,86045,-97180,79140,30813.0
16,4760,-400,385,-,2190.85,34.30,20,2195.65,2219.30,40,28600.00,1740,0.65,0.80,800,-139.50,0.65,-,14826,3760,28780,30813.0
17,7520,980,721,-,2027.10,-38.10,20,2095.50,2119.70,360,28700.00,2000,0.50,0.95,80,-152.25,0.70,-,10535,1240,22860,30813.0
18,5520,-160,515,-,1999.55,26.85,20,2000.60,2014.70,40,28800.00,80,0.60,0.90,940,-162.95,0.60,-,19306,16620,38280,30813.0
19,7100,-4540,382,-,1877.40,-45.50,20,1902.65,1962.15,60,28900.00,40,0.60,0.80,1040,-175.85,0.80,-,15949,4420,32040,30813.0
20,36040,-13280,3334,-,1800.00,35.80,20,1797.65,1809.35,340,29000.00,100,0.65,0.75,1160,-188.25,0.75,-,243979,-15740,365280,30813.0
21,4060,-1360,380,-,1699.55,-24.20,20,1692.95,1719.80,40,29100.00,1200,0.85,1.05,80,-205.75,1.00,-,27966,21880,52120,30813.0
22,4360,-2240,702,-,1539.75,-73.05,40,1602.35,1640.70,20,29200.00,820,0.85,1.00,100,-225.20,0.85,-,29278,-15820,30220,30813.0
23,6220,-380,474,-,1443.65,-118.95,20,1490.90,1530.95,80,29300.00,1000,0.90,1.00,200,-241.90,0.80,-,30748,5280,26020,30813.0
24,3200,-920,228,-,1319.85,-121.00,20,1382.85,1440.60,20,29400.00,340,0.85,0.90,120,-262.40,0.95,-,43183,10160,29320,30813.0
