,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,-,-,-,-,4600.00,225,0.25,0.30,1050,0.15,0.30,168.86,11,-,2400,11854.35
1,-,-,-,-,-,-,-,-,-,-,4700.00,-,-,3.00,525,-,-,-,-,-,-,11854.35
2,621750,-,-,-,-,-,75,6839.40,6893.80,600,5000.00,225,0.15,0.95,75,-0.70,1.00,155.39,7,225,13650,11854.35
3,5700,-,-,-,-,-,300,5838.25,5859.45,75,6000.00,-,-,-,-,-,-,-,-,-,525,11854.35
4,-,-,-,-,-,-,-,-,6375.35,4875,6100.00,-,-,-,-,-,-,-,-,-,-,11854.35
5,-,-,-,-,-,-,-,-,6275.90,4875,6200.00,-,-,-,-,-,-,-,-,-,-,11854.35
6,-,-,-,-,-,-,-,-,6176.55,4875,6300.00,-,-,-,-,-,-,-,-,-,-,11854.35
7,-,-,-,-,-,-,-,-,6077.00,4875,6400.00,-,-,-,-,-,-,-,-,-,-,11854.35
8,-,-,-,-,-,-,-,-,5974.30,4875,6500.00,-,-,-,-,-,-,-,-,-,225,11854.35
9,-,-,-,-,-,-,-,-,5866.00,4875,6600.00,-,-,-,-,-,-,-,-,-,-,11854.35
10,-,-,-,-,-,-,-,-,5755.45,4875,6700.00,-,-,-,-,-,-,-,-,-,-,11854.35
11,-,-,-,-,-,-,4875,4583.75,5644.95,4875,6800.00,-,-,-,-,-,-,-,-,-,-,11854.35
12,-,-,-,-,-,-,4875,4486.35,5534.65,4875,6900.00,-,-,-,-,-,-,-,-,-,-,11854.35
13,12675,-,10,121.75,4882.60,-2.40,375,4845.05,4888.80,450,7000.00,75,1.00,2.40,150,0.30,1.00,106.66,10,150,3675,11854.35
14,-,-,-,-,-,-,4875,4304.85,5313.45,4875,7100.00,-,-,-,-,-,-,-,-,-,-,11854.35
15,101250,-,-,-,-,-,4875,4213.25,5203.10,4875,7200.00,-,-,-,-,-,-,-,-,-,-,11854.35
16,-,-,-,-,-,-,4875,4123.05,5094.55,4875,7300.00,-,-,-,-,-,-,-,-,-,-,11854.35
17,-,-,-,-,-,-,4875,4034.45,5065.45,4875,7400.00,-,-,-,-,-,-,-,-,-,-,11854.35
18,-,-,-,-,-,-,4875,3943.85,4952.40,4875,7500.00,-,-,-,-,-,-,-,-,-,450,11854.35
19,75600,-,-,-,-,-,4875,3852.70,4839.60,150,7600.00,-,-,-,-,-,-,-,-,-,600,11854.35
20,-,-,-,-,-,-,4875,3754.60,4727.70,4875,7700.00,-,-,-,-,-,-,-,-,-,-,11854.35
21,48975,-,-,-,-,-,4875,3606.15,4615.35,4875,7800.00,-,-,-,-,-,-,-,-,-,-,11854.35
22,172575,-,-,-,-,-,4875,3517.80,4503.90,4875,7900.00,-,-,-,-,-,-,-,-,-,-,11854.35
23,43275,-75,4,-,3862.80,-34.70,1200,3844.10,3868.25,375,8000.00,75,0.40,0.90,75,2.15,2.50,82.08,1,-75,6450,11854.35
24,-,-,-,-,-,-,375,3500.40,4278.45,4875,8100.00,-,-,-,-,-,-,-,-,-,300,11854.35
25,106125,-,-,-,-,-,375,3407.00,4165.95,4875,8200.00,-,-,-,-,-,-,-,-,-,9000,11854.35
26,-,-,-,-,-,-,375,3313.80,4053.75,4875,8300.00,-,-,-,-,-,-,-,-,-,450,11854.35
27,-,-,-,-,-,-,375,3221.45,3940.85,4875,8400.00,-,-,-,-,-,-,-,-,-,7950,11854.35
28,1350,-,7,-,3363.35,-31.35,450,3343.25,3368.20,300,8500.00,525,0.60,1.70,825,-,-,-,-,-,14625,11854.35
29,63525,-,-,-,-,-,375,3036.15,3716.50,4875,8600.00,-,-,-,-,-,-,-,-,-,2025,11854.35
30,-,-,-,-,-,-,375,2943.05,3603.80,4875,8700.00,225,0.80,-,-,-,-,-,-,-,8325,11854.35
31,-,-,-,-,-,-,375,2850.00,3492.00,4875,8800.00,-,-,-,-,-,-,-,-,-,3000,11854.35
32,-,-,-,-,-,-,375,2759.15,3379.45,4875,8900.00,-,-,-,-,-,-,-,-,-,226350,11854.35
33,124800,-3750,101,-,2851.50,-55.35,450,2860.10,2863.30,75,9000.00,1200,0.75,0.85,450,-0.10,0.80,52.87,127,525,680550,11854.35
34,-,-,-,-,-,-,225,2586.20,2949.80,75,9100.00,4500,0.10,-,-,-,-,-,-,-,9750,11854.35
35,-,-,-,-,-,-,150,2490.55,2849.75,75,9200.00,4500,0.10,-,-,-,-,-,-,-,-,11854.35
36,150,-,-,-,-,-,375,2425.15,2749.75,75,9300.00,4500,0.10,-,-,-,-,-,-,-,225,11854.35
37,75,-,-,-,-,-,150,2325.15,2649.75,75,9400.00,4500,0.10,-,-,-,-,-,-,-,150,11854.35
38,592575,-4125,92,-,2347.00,-70.50,1200,2352.00,2361.30,750,9500.00,1050,0.75,0.80,1200,-0.05,0.85,43.13,82,-,911025,11854.35
39,9225,-,-,-,-,-,75,2248.65,2257.45,75,9600.00,375,0.50,1.25,75,-,-,-,-,-,12675,11854.35
40,-,-,-,-,-,-,300,2068.90,2482.80,75,9650.00,450,0.15,-,-,-,-,-,-,-,-,11854.35
