,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,-,-,-,-,4600.00,-,-,0.35,1275,-,0.05,-,1,75,15000,11887.7
1,617325,-75,18,-,6888.85,28.80,450,6876.80,6890.00,150,5000.00,-,-,0.05,150,-,-,-,-,-,15375,11887.7
2,-,-,-,-,-,-,4875,5941.85,-,-,5400.00,-,-,-,-,-,-,-,-,-,-,11887.7
3,-,-,-,-,-,-,4875,5741.90,6755.20,4875,5600.00,75,0.05,1.00,75,-,-,-,-,-,-,11887.7
4,3375,-,2,-,5879.15,-4.85,75,5871.90,5902.00,75,6000.00,375,0.05,0.90,150,-,-,-,-,-,525,11887.7
5,-,-,-,-,-,-,75,4847.20,5850.60,75,6500.00,-,-,-,-,-,-,-,-,-,675,11887.7
6,-,-,-,-,-,-,4875,4742.05,-,-,6600.00,-,-,-,-,-,-,-,-,-,-,11887.7
7,-,-,-,-,-,-,4875,4642.10,-,-,6700.00,-,-,-,-,-,-,-,-,-,-,11887.7
8,-,-,-,-,-,-,4875,4549.05,-,-,6800.00,-,-,-,-,-,-,-,-,-,-,11887.7
9,-,-,-,-,-,-,4875,4461.20,-,-,6900.00,-,-,-,-,-,-,-,-,-,-,11887.7
10,2625,-,-,-,-,-,300,4877.80,4890.00,75,7000.00,-,-,0.05,2625,-,-,-,-,-,4575,11887.7
11,-,-,-,-,-,-,4875,4285.00,-,-,7100.00,-,-,-,-,-,-,-,-,-,-,11887.7
12,101250,-,-,-,-,-,4875,4193.50,5147.50,5475,7200.00,-,-,-,-,-,-,-,-,-,-,11887.7
13,-,-,-,-,-,-,4875,4104.10,5055.50,4875,7300.00,-,-,-,-,-,-,-,-,-,-,11887.7
14,-,-,-,-,-,-,4875,4008.10,4955.50,4875,7400.00,-,-,-,-,-,-,-,-,-,-,11887.7
15,-,-,-,-,-,-,75,4002.25,4854.05,75,7500.00,-,-,0.90,600,-,-,-,-,-,450,11887.7
16,75600,-,-,-,-,-,4875,3762.65,4730.55,4875,7600.00,-,-,-,-,-,-,-,-,-,600,11887.7
17,-,-,-,-,-,-,4875,3674.20,4624.90,4875,7700.00,-,-,-,-,-,-,-,-,-,-,11887.7
18,48975,-,-,-,-,-,4875,3586.25,4509.65,4875,7800.00,-,-,-,-,-,-,-,-,-,-,11887.7
19,172575,-,-,-,-,-,4875,3492.35,4403.40,4875,7900.00,-,-,-,-,-,-,-,-,-,-,11887.7
20,28650,-150,7,-,3889.00,44.00,75,3886.05,3890.00,75,8000.00,-,-,0.35,675,-,-,-,-,-,9075,11887.7
21,-,-,-,-,-,-,900,3463.70,4250.30,4875,8100.00,-,-,1.00,3300,-,-,-,-,-,300,11887.7
22,106125,-,-,-,-,-,900,3377.55,4136.55,4875,8200.00,-,-,1.00,3300,-,-,-,-,-,9000,11887.7
23,-,-,-,-,-,-,900,3285.00,4020.85,4875,8300.00,-,-,1.00,3300,-,-,-,-,-,450,11887.7
24,-,-,-,-,-,-,750,3196.45,3910.80,4875,8400.00,-,-,1.00,3300,-,-,-,-,-,7950,11887.7
25,900,-,-,-,-,-,75,3372.90,3389.10,75,8500.00,75,0.05,0.60,1500,-,-,-,-,-,14100,11887.7
26,63525,-,-,-,-,-,900,3008.20,3689.75,4875,8600.00,-,-,1.00,3300,-,-,-,-,-,2025,11887.7
27,-,-,-,-,-,-,900,2929.50,3572.40,4875,8700.00,-,-,1.00,3300,-,-,-,-,-,8325,11887.7
28,-,-,-,-,-,-,900,2842.50,3465.05,4875,8800.00,-,-,1.00,3300,-,-,-,-,-,3000,11887.7
29,-,-,-,-,-,-,900,2751.85,3353.65,4875,8900.00,-,-,1.00,3300,-,-,-,-,-,226350,11887.7
30,60450,-,18,-,2885.00,21.50,75,2889.00,2889.95,75,9000.00,-,-,0.05,300,0.05,0.10,-,1,-75,667500,11887.7
31,-,-,-,-,-,-,900,2539.45,2924.90,3000,9100.00,-,-,0.45,3000,-,-,-,-,-,9750,11887.7
32,-,-,-,-,-,-,900,2438.30,2824.90,3000,9200.00,-,-,0.45,3000,-,-,-,-,-,-,11887.7
33,75,-,-,-,-,-,675,2410.15,2724.90,3000,9300.00,-,-,0.45,3000,-,-,-,-,-,300,11887.7
34,75,-,2,-,2468.05,-72.05,150,2456.10,2497.00,75,9400.00,-,-,0.10,4275,0.05,0.10,-,3,150,525,11887.7
35,108450,-12825,205,-,2385.00,31.35,75,2385.75,2389.55,75,9500.00,-,-,0.05,100650,-0.05,0.05,-,2,-150,883800,11887.7
36,5250,-75,5,-,2282.95,24.75,75,2279.00,2286.55,75,9600.00,-,-,0.10,4125,-0.40,0.10,-,5,-,12750,11887.7
37,-,-,-,-,-,-,4875,2053.30,2401.20,4875,9650.00,-,-,0.30,300,-0.15,0.05,-,9602,11025,11250,11887.7
38,58125,-15375,1157,-,2183.00,33.55,150,2183.40,2189.00,75,9700.00,-,-,0.10,2175,0.05,0.10,-,37,-2775,13650,11887.7
39,-,-,-,-,-,-,4875,1858.65,2392.50,4875,9750.00,-,-,0.35,4500,-,-,-,-,-,150,11887.7
40,12825,-2475,64,-,2089.50,9.50,150,2078.40,2088.40,75,9800.00,2175,0.05,0.10,1200,-0.35,0.10,-,86,-5250,8775,11887.7
41,-,-,-,-,-,-,4875,1769.55,2278.15,4875,9850.00,-,-,0.35,4500,-,-,-,-,-,225,11887.7
42,12525,-4725,220,-,1985.00,13.70,150,1977.50,1987.40,75,9900.00,3525,0.05,0.10,5925,-0.30,0.10,-,117,-1350,10425,11887.7
43,-,-,-,-,-,-,4875,1680.85,2172.70,4875,9950.00,-,-,0.30,300,-,-,-,-,-,150,11887.7
44,224925,-6600,1099,-,1891.00,32.20,150,1886.10,1889.90,75,10000.00,2925,0.05,0.10,33375,-0.30,0.05,-,2231,-34725,1895550,11887.7
45,-,-,-,-,-,-,375,1699.50,1990.05,675,10050.00,75,0.05,0.25,1500,-,-,-,-,-,75,11887.7
46,525,-75,2,-,1771.65,58.70,75,1776.95,1787.40,75,10100.00,-,-,0.15,1500,-0.25,0.05,-,12,-750,12450,11887.7
47,-,-,-,-,-,-,375,1606.75,1861.85,4875,10150.00,-,-,0.65,4500,-,-,-,-,-,75,11887.7
48,4350,-1125,21,-,1684.30,28.85,150,1680.00,1686.20,75,10200.00,-,-,0.20,75,-0.30,0.15,-,74,-3600,90675,11887.7
49,-,-,-,-,-,-,375,1513.50,1753.00,375,10250.00,-,-,0.30,1125,-,-,-,-,-,-,11887.7
50,1350,-225,4,-,1583.20,19.55,150,1576.25,1586.35,75,10300.00,-,-,0.05,2625,-0.50,0.05,-,9,-225,7275,11887.7
51,-,-,-,-,-,-,375,1420.65,1715.15,4875,10350.00,-,-,0.30,1500,-,-,-,-,-,-,11887.7
52,5775,-825,16,-,1486.50,31.35,75,1476.95,1487.45,75,10400.00,-,-,0.05,1650,-0.45,0.05,-,235,-2475,20550,11887.7
53,-,-,-,-,-,-,375,1327.65,1605.40,4875,10450.00,-,-,0.25,4500,-,-,-,-,-,150,11887.7
54,132675,20175,716,-,1390.00,30.30,300,1388.00,1389.35,525,10500.00,-,-,0.05,7800,-0.40,0.05,-,2386,17700,1723950,11887.7
55,-,-,-,-,-,-,75,1303.60,1342.10,75,10550.00,-,-,0.05,27000,-0.85,0.05,-,619,36000,36150,11887.7
56,9825,2550,60,-,1290.00,35.00,300,1277.90,1289.00,75,10600.00,-,-,0.05,8475,-0.50,0.05,-,1912,42375,141225,11887.7
57,75,-,-,-,-,-,75,1216.20,1254.10,75,10650.00,-,-,0.05,4725,-0.45,0.05,-,751,27300,28800,11887.7
58,7800,-1200,69,-,1183.85,25.35,75,1177.90,1188.20,75,10700.00,975,0.05,0.10,13200,-0.50,0.10,-,3199,41775,265050,11887.7
59,75,-,-,-,-,-,75,1126.50,1158.15,75,10750.00,-,-,0.05,1350,-0.55,0.05,-,1039,25350,25950,11887.7
60,17175,-1275,187,-,1085.20,26.15,75,1077.90,1087.40,75,10800.00,-,-,0.15,5175,-0.60,0.05,-,1521,-17700,924375,11887.7
61,75,-,-,-,-,-,75,960.30,1111.60,75,10850.00,525,0.05,0.15,6675,-0.50,0.05,-,29,450,825,11887.7
62,18450,-1500,28,-,981.90,18.35,150,980.00,987.15,75,10900.00,21975,0.05,0.15,1725,-0.65,0.10,-,1358,-4050,176925,11887.7
63,750,-,2,-,961.35,95.15,750,934.60,950.50,150,10950.00,1050,0.05,0.10,675,-0.75,0.10,-,70,-,5175,11887.7
64,110850,-26100,550,-,890.20,31.55,225,886.55,889.75,75,11000.00,600750,0.05,0.10,23850,-0.75,0.05,-,7390,-43275,2109000,11887.7
65,-,-,-,-,-,-,75,825.00,843.40,75,11050.00,-,-,0.15,5100,-0.55,0.05,-,19,-1425,2625,11887.7
66,32550,-375,9,-,781.00,18.50,75,780.45,787.75,75,11100.00,289275,0.05,0.10,5250,-0.70,0.10,-,798,-11475,609150,11887.7
67,225,-,-,-,-,-,75,723.50,739.65,75,11150.00,1800,0.05,0.10,525,-0.65,0.10,-,49,-,7950,11887.7
68,23775,-900,25,-,680.00,27.00,75,680.00,686.60,150,11200.00,785100,0.05,0.10,1950,-0.80,0.05,-,5701,-45825,1569900,11887.7
69,3900,-450,8,-,639.60,103.05,75,638.00,641.95,75,11250.00,1050,0.05,0.10,2850,-0.65,0.10,-,63,-3075,13200,11887.7
70,18525,-675,27,-,584.80,25.50,150,586.95,589.35,225,11300.00,362700,0.05,0.10,14400,-0.80,0.10,-,4410,-71325,1057425,11887.7
71,975,-75,8,-,538.00,19.35,150,528.35,549.20,150,11350.00,-,-,0.10,17475,-0.90,0.10,-,485,-18975,80475,11887.7
72,71850,-7950,238,-,484.05,27.10,1125,484.35,487.50,225,11400.00,746250,0.05,0.10,30825,-1.05,0.10,-,12221,31725,1619100,11887.7
73,825,-,-,-,-,-,225,428.75,442.70,75,11450.00,2850,0.10,0.15,33450,-1.05,0.10,-,1226,-20325,115350,11887.7
74,440400,-12750,1138,-,388.00,26.25,75,387.65,389.55,300,11500.00,172275,0.10,0.15,151875,-1.40,0.10,-,9258,-66975,2354250,11887.7
75,2175,-2100,40,-,328.15,16.60,150,333.85,341.15,75,11550.00,110175,0.10,0.15,26700,-1.60,0.10,-,4652,-82875,346125,11887.7
76,138825,-25125,1431,-,287.10,23.50,150,285.40,287.05,1350,11600.00,147525,0.20,0.25,48825,-2.35,0.25,-,32426,166050,2806050,11887.7
77,63000,-7200,324,-,241.15,28.70,150,238.30,241.10,75,11650.00,24825,0.25,0.30,43650,-3.15,0.25,-,23822,76275,1157625,11887.7
78,797550,-60000,9866,-,188.50,22.25,225,188.20,189.20,75,11700.00,120825,0.60,0.65,54075,-4.60,0.60,-,114455,765375,4679025,11887.7
79,256650,-77925,4789,-,138.95,21.30,675,138.40,139.00,75,11750.00,825,1.25,1.30,11175,-6.55,1.30,-,105392,651150,2269275,11887.7
80,1272000,-65475,68195,-,93.00,16.25,75,93.00,93.30,150,11800.00,3450,4.00,4.05,1725,-10.70,4.00,-,259444,1874625,5262075,11887.7
81,1150275,-24600,97250,-,52.50,9.85,450,52.60,52.85,225,11850.00,450,11.50,11.60,450,-16.25,11.50,-,182534,1895025,2865300,11887.7
82,3660000,1087050,248154,-,24.00,3.80,750,24.05,24.20,1050,11900.00,525,28.60,28.80,225,-22.00,28.95,-,124870,1143825,1880100,11887.7
83,2812575,1460550,174668,-,6.75,-0.15,3300,6.65,6.75,1275,11950.00,75,57.55,57.95,150,-27.75,58.00,-,9667,75150,132225,11887.7
84,4504650,1047450,169891,-,1.35,-1.20,16875,1.30,1.35,1875,12000.00,75,100.40,100.90,75,-27.65,100.80,-,12452,26625,396225,11887.7
85,1164600,911850,32343,-,0.15,-0.70,219150,0.10,0.15,123600,12050.00,150,148.75,158.00,75,-27.95,155.20,-,12,-75,5550,11887.7
86,1444275,319575,13232,-,0.10,-0.45,896325,0.05,0.10,58350,12100.00,75,199.55,200.90,75,-25.65,201.00,-,550,75,66225,11887.7
87,60000,12975,570,-,0.05,-0.30,43350,0.05,0.10,12750,12150.00,225,246.55,251.60,75,-58.90,251.25,-,4,-75,900,11887.7
88,1192425,7425,5411,-,0.10,-0.20,66525,0.05,0.10,61950,12200.00,75,297.00,300.85,600,-26.20,297.05,-,133,-5400,22125,11887.7
89,84450,41625,881,-,0.05,-0.30,-,-,0.05,41850,12250.00,75,343.90,349.90,75,-21.50,356.40,-,2,-,300,11887.7
90,865575,8700,4725,-,0.05,-0.25,-,-,0.05,11400,12300.00,75,400.80,406.15,375,-29.50,403.00,-,33,-,30675,11887.7
91,59775,18900,540,-,0.05,-0.25,-,-,0.05,18075,12350.00,75,448.45,457.95,75,-,-,-,-,-,150,11887.7
92,868725,71025,4998,-,0.05,-0.10,-,-,0.05,244875,12400.00,300,495.00,502.35,375,-20.10,501.35,-,36,-1725,8550,11887.7
93,3750,-,5,-,0.05,-0.20,525,0.05,0.25,4875,12450.00,75,544.35,558.15,75,-,-,-,-,-,75,11887.7
94,1458075,36825,2264,-,0.05,-0.10,-,-,0.05,120900,12500.00,150,599.25,600.90,75,-24.00,601.15,-,811,-35250,102825,11887.7
95,3900,-,-,-,-,-,-,-,0.30,4800,12550.00,4950,637.95,677.55,75,-,-,-,-,-,-,11887.7
96,140850,2325,74,-,0.05,-0.10,-,-,0.05,1050,12600.00,150,691.20,710.25,75,-,-,-,-,-,450,11887.7
97,825,-,-,-,-,-,-,-,0.30,4800,12650.00,75,738.25,790.95,75,-,-,-,-,-,-,11887.7
98,131850,525,86,-,0.05,-0.05,-,-,0.05,375,12700.00,225,791.10,801.65,75,-,-,-,-,-,675,11887.7
99,600,-,-,-,-,-,-,-,0.05,150,12750.00,75,811.35,891.45,75,-,-,-,-,-,-,11887.7
100,117450,2475,84,-,0.05,-0.05,-,-,0.05,8700,12800.00,75,892.70,909.70,75,-22.95,903.90,-,8,-450,450,11887.7
101,750,-,-,-,-,-,-,-,0.30,4800,12850.00,75,927.45,991.00,75,-,-,-,-,-,-,11887.7
102,17775,-375,10,-,0.20,0.15,-,-,0.15,1500,12900.00,75,991.10,1008.40,75,-,-,-,-,-,375,11887.7
103,525,-,-,-,-,-,-,-,0.35,4800,12950.00,75,1028.55,1080.20,975,-,-,-,-,-,-,11887.7
104,997200,6450,315,-,0.05,-0.05,-,-,0.05,42975,13000.00,300,1098.70,1102.20,150,-22.95,1103.00,-,808,-17700,175500,11887.7
105,3525,-,-,-,-,-,-,-,0.30,4800,13050.00,75,1112.70,1229.90,975,-,-,-,-,-,-,11887.7
106,7800,-975,13,-,0.10,0.05,-,-,0.10,525,13100.00,75,1193.05,1201.05,75,-53.75,1200.00,-,23,-1275,2700,11887.7
107,-,-,-,-,-,-,-,-,0.30,4500,13150.00,4875,1104.85,1341.80,975,-,-,-,-,-,-,11887.7
108,2025,225,3,-,0.25,0.10,-,-,0.25,2850,13200.00,75,1295.80,1299.65,75,-41.00,1299.00,-,2,-,1425,11887.7
109,150,-,-,-,-,-,-,-,0.30,4500,13250.00,4875,1195.60,1551.45,4875,-,-,-,-,-,-,11887.7
110,2550,75,2,-,0.15,0.10,-,-,0.10,4500,13300.00,75,1392.20,1410.55,75,-65.10,1416.35,-,1,-,375,11887.7
111,225,-,-,-,-,-,-,-,0.25,4500,13350.00,4875,1282.30,1589.05,900,-,-,-,-,-,-,11887.7
112,750,-,2,-,0.05,-0.30,-,-,0.15,4500,13400.00,900,1468.10,1587.85,900,-,-,-,-,-,-,11887.7
113,225,-,-,-,-,-,-,-,0.25,4500,13450.00,4875,1433.80,1669.75,4875,-,-,-,-,-,-,11887.7
114,213000,-,1,-,0.05,-,-,-,0.05,5325,13500.00,150,1593.45,1598.95,75,-27.25,1594.45,-,853,-16725,224550,11887.7
115,1125,-,-,-,-,-,-,-,0.25,4500,13550.00,4875,1457.35,1885.05,4875,-,-,-,-,-,-,11887.7
116,300,-,-,-,-,-,-,-,0.15,75,13600.00,375,1589.85,1823.45,375,-,-,-,-,-,-,11887.7
117,300,-,-,-,-,-,-,-,0.30,4800,13700.00,375,1683.65,1930.25,375,-,-,-,-,-,-,11887.7
118,150,-,-,-,-,-,-,-,0.30,3000,13800.00,375,1776.65,2037.30,375,-,-,-,-,-,-,11887.7
119,1125,-,2,-,0.05,-,-,-,0.05,600,13900.00,900,1889.15,2142.85,750,-71.00,2020.00,-,1,-75,-,11887.7
120,61650,-450,20,-,0.05,-,-,-,0.05,9450,14000.00,75,2092.10,2099.75,75,-32.15,2093.00,-,225,5850,54675,11887.7
121,1425,-,-,-,-,-,-,-,0.25,7800,14100.00,75,2162.40,2205.55,75,-,-,-,-,-,75,11887.7
