,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,1250,-,-,-,-,-,1000,425.05,446.35,1000,1800.00,3750,0.50,1.80,250,-,-,-,-,-,14000,2233.75
1,-,-,-,-,-,-,1000,404.30,425.20,1000,1820.00,1000,0.30,3.00,1000,-,-,-,-,-,-,2233.75
2,-,-,-,-,-,-,1000,385.15,405.15,1000,1840.00,500,0.30,3.00,500,-,-,-,-,-,-,2233.75
3,250,-,-,-,-,-,1000,365.25,386.70,1000,1860.00,1000,0.35,-,-,-,-,-,-,-,-,2233.75
4,-,-,-,-,-,-,1000,348.65,365.25,1000,1880.00,1000,0.30,-,-,-,-,-,-,-,-,2233.75
5,250,-,-,-,-,-,1000,326.15,346.90,1000,1900.00,500,1.00,2.85,750,-,-,-,-,-,16500,2233.75
6,-,-,-,-,-,-,2000,306.45,325.25,1000,1920.00,1000,0.35,-,-,-,-,-,-,-,-,2233.75
7,-,-,-,-,-,-,2000,286.60,305.35,1000,1940.00,1500,0.45,-,-,-,-,-,-,-,-,2233.75
8,-,-,-,-,-,-,2000,266.70,287.15,1000,1960.00,2000,0.65,2.00,1000,-,-,-,-,-,1500,2233.75
9,-,-,-,-,-,-,3500,246.45,265.80,1000,1980.00,2750,0.85,-,-,-,-,-,-,-,250,2233.75
10,4000,-,-,-,-,-,1250,234.55,243.65,750,2000.00,250,2.35,2.75,500,-0.10,2.35,31.79,75,5250,92000,2233.75
11,-,-,-,-,-,-,2000,210.60,226.35,1000,2020.00,500,1.85,-,-,-,-,-,-,-,3250,2233.75
12,500,-,-,-,-,-,750,193.00,204.35,250,2040.00,2000,1.15,3.80,250,-,3.00,28.66,2,-250,10750,2233.75
13,1750,-,-,-,-,-,250,174.95,183.45,250,2060.00,250,3.30,4.30,500,-0.40,3.70,27.56,3,250,37750,2233.75
14,1500,-,-,-,-,-,750,155.30,167.70,1750,2080.00,500,5.00,5.55,250,-0.05,5.00,27.05,10,-750,28750,2233.75
15,24250,-,-,-,-,-,500,140.15,144.20,250,2100.00,500,6.05,6.45,500,-0.55,6.45,25.83,161,3250,161500,2233.75
16,16250,-,-,-,-,-,1000,120.20,128.80,250,2120.00,500,7.25,9.80,750,-1.20,6.60,22.90,17,-750,41750,2233.75
17,28250,-,-,-,-,-,250,104.95,109.45,250,2140.00,250,10.50,10.95,500,0.75,10.60,24.71,67,1500,68250,2233.75
18,33000,-250,2,-,75.00,-44.05,250,88.70,93.55,250,2160.00,500,13.60,14.00,250,1.60,14.00,23.30,288,3500,92750,2233.75
19,28750,-750,18,20.09,78.00,-16.25,750,72.75,79.00,250,2180.00,250,18.25,18.55,500,2.85,18.75,22.74,472,1750,73500,2233.75
20,96500,1500,93,17.10,60.20,-13.50,500,60.05,62.15,250,2200.00,250,24.40,24.75,500,3.70,24.45,22.41,1007,-24250,137000,2233.75
21,53250,3500,294,19.89,50.05,-9.30,500,48.30,49.55,250,2220.00,250,31.90,32.10,250,5.40,32.05,22.45,664,29750,77500,2233.75
22,78250,16750,542,20.14,38.60,-9.70,250,38.10,38.75,250,2240.00,500,40.80,41.25,250,7.20,41.40,22.31,473,-26000,50250,2233.75
23,112750,19250,785,19.99,29.45,-7.70,250,29.15,29.60,250,2260.00,1000,50.70,51.55,750,8.15,51.55,22.22,289,-13250,19500,2233.75
24,73000,-10000,660,20.37,22.25,-6.50,500,22.05,22.35,250,2280.00,250,62.95,65.60,500,7.60,61.35,22.13,25,-4000,12750,2233.75
25,277750,-8000,1283,20.43,16.50,-4.85,1000,16.45,16.70,1000,2300.00,250,77.15,80.20,750,15.40,82.25,26.57,41,-4750,11750,2233.75
26,26750,-4000,198,20.74,12.05,-4.00,750,12.10,12.50,250,2320.00,250,90.95,95.65,250,17.70,95.15,25.85,1,-,1250,2233.75
27,75500,7250,153,20.99,8.75,-2.85,500,8.35,9.10,1000,2340.00,250,105.15,112.25,250,16.50,107.15,23.55,2,-,1250,2233.75
28,20500,500,17,20.81,6.65,-2.40,250,6.05,6.95,500,2360.00,1250,122.90,132.20,750,-,-,-,-,-,-,2233.75
29,8000,250,2,19.89,3.50,-2.85,1000,4.75,5.90,500,2380.00,250,141.20,152.75,2750,30.00,155.00,35.16,1,-,250,2233.75
30,79000,-3750,121,22.99,3.75,-1.15,500,3.70,3.95,250,2400.00,250,159.55,167.75,250,-,-,-,-,-,250,2233.75
31,750,-,-,-,-,-,1000,1.00,4.90,1000,2420.00,2000,175.85,190.55,2000,-,-,-,-,-,-,2233.75
32,-,-,-,-,-,-,1250,0.60,8.00,4000,2440.00,1500,194.80,211.80,1500,-,-,-,-,-,-,2233.75
33,5750,-,-,-,-,-,750,1.35,3.45,500,2460.00,1500,214.50,230.30,2500,-,-,-,-,-,-,2233.75
34,8500,-500,2,26.53,1.90,-1.10,250,2.60,2.95,500,2480.00,2500,230.70,249.65,1500,-,-,-,-,-,-,2233.75
