,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,500,623.50,643.85,500,1400.00,-,-,-,-,-,-,-,-,-,-,2027.0
1,-,-,-,-,-,-,500,573.65,593.95,500,1450.00,-,-,-,-,-,-,-,-,-,-,2027.0
2,-,-,-,-,-,-,-,-,-,-,1500.00,250,0.10,1.95,250,-,-,-,-,-,-,2027.0
3,-,-,-,-,-,-,-,-,-,-,1550.00,250,0.10,-,-,-,-,-,-,-,-,2027.0
4,3500,-,-,-,-,-,500,423.85,440.95,750,1600.00,250,0.15,1.95,250,-,-,-,-,-,500,2027.0
5,-,-,-,-,-,-,-,-,-,-,1620.00,250,0.10,-,-,-,-,-,-,-,-,2027.0
6,-,-,-,-,-,-,-,-,-,-,1640.00,250,0.10,-,-,-,-,-,-,-,-,2027.0
7,-,-,-,-,-,-,-,-,-,-,1650.00,250,0.10,-,-,-,-,-,-,-,-,2027.0
8,-,-,-,-,-,-,-,-,-,-,1660.00,250,0.10,-,-,-,-,-,-,-,-,2027.0
9,-,-,-,-,-,-,-,-,-,-,1680.00,250,0.15,-,-,-,-,-,-,-,157500,2027.0
10,3000,-,-,-,-,-,-,-,-,-,1700.00,1250,1.15,1.90,1000,0.15,1.40,47.84,3,-,1026000,2027.0
11,-,-,-,-,-,-,750,212.20,-,-,1720.00,250,0.15,-,-,-,-,-,-,-,-,2027.0
12,-,-,-,-,-,-,750,192.25,-,-,1740.00,250,0.15,-,-,-,-,-,-,-,-,2027.0
13,500,-,-,-,-,-,-,-,-,-,1750.00,250,0.15,-,-,-,-,-,-,-,-,2027.0
14,750,-,-,-,-,-,750,240.10,-,-,1760.00,1000,0.40,-,-,-,-,-,-,-,5000,2027.0
15,-,-,-,-,-,-,750,156.75,-,-,1780.00,250,0.30,-,-,-,-,-,-,-,8250,2027.0
16,1750,-,-,-,-,-,2500,144.85,264.60,2500,1800.00,500,2.05,2.25,1000,-0.15,2.30,37.88,49,-250,230250,2027.0
17,1500,-,-,-,-,-,2500,132.90,239.60,2500,1820.00,250,2.25,3.25,250,-0.75,2.25,34.94,5,-500,7250,2027.0
18,750,-,-,-,-,-,750,188.20,202.35,250,1840.00,1750,2.00,3.80,1500,-0.20,3.30,34.81,7,-1500,363750,2027.0
19,3000,-,-,-,-,-,750,182.60,189.85,500,1850.00,1500,3.00,4.00,1500,-,3.00,32.65,12,1750,27250,2027.0
20,1750,-500,2,-,170.00,-10.00,2500,171.60,-,-,1860.00,1500,3.00,4.80,1500,0.30,3.30,31.86,43,6250,16500,2027.0
21,2500,-,-,-,-,-,4000,150.45,167.25,4000,1880.00,1500,3.50,5.50,1500,-0.10,3.50,29.29,12,-,13000,2027.0
22,48000,-750,19,31.71,143.95,-9.05,500,138.70,142.65,500,1900.00,1500,5.05,5.40,1750,0.85,5.45,29.32,650,-50750,149250,2027.0
23,15000,-,-,-,-,-,4250,113.55,127.10,250,1920.00,1500,4.50,7.00,1750,-0.70,5.10,25.69,15,250,12500,2027.0
24,8500,-,-,-,-,-,4250,95.10,110.10,1250,1940.00,1750,8.00,10.85,1500,-,9.00,25.86,65,1250,26000,2027.0
25,7000,-,3,17.66,90.00,-23.20,250,92.35,96.30,250,1950.00,1750,9.70,9.90,750,1.75,9.95,25.49,587,-14000,49250,2027.0
26,7500,-250,2,22.58,85.50,-26.25,1000,80.95,89.95,500,1960.00,250,11.45,11.65,1500,2.20,11.40,25.20,184,-250,257500,2027.0
