,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,1250,-,-,-,-,-,1000,453.25,471.10,1250,1800.00,1000,0.60,1.30,250,0.45,1.70,48.65,2,-,14000,2261.8
1,-,-,-,-,-,-,500,436.45,450.75,1000,1820.00,2000,0.20,-,-,-,-,-,-,-,-,2261.8
2,-,-,-,-,-,-,1000,413.70,430.80,1000,1840.00,2000,0.20,-,-,-,-,-,-,-,-,2261.8
3,250,-,-,-,-,-,1000,393.80,411.30,1000,1860.00,2000,0.25,-,-,-,-,-,-,-,-,2261.8
4,-,-,-,-,-,-,1000,373.90,391.40,1000,1880.00,2000,0.40,-,-,-,-,-,-,-,-,2261.8
5,250,-,-,-,-,-,1000,354.45,372.85,1000,1900.00,500,1.10,2.70,250,-,-,-,-,-,16500,2261.8
6,-,-,-,-,-,-,2000,335.00,352.95,1000,1920.00,250,0.35,-,-,-,-,-,-,-,-,2261.8
7,-,-,-,-,-,-,2000,316.25,333.10,1000,1940.00,750,0.55,-,-,-,-,-,-,-,-,2261.8
8,-,-,-,-,-,-,1500,298.10,313.15,2000,1960.00,1250,0.65,3.55,250,-,-,-,-,-,1500,2261.8
9,-,-,-,-,-,-,3500,273.75,291.65,1000,1980.00,2750,0.70,-,-,-,-,-,-,-,250,2261.8
10,4000,-,-,-,-,-,250,261.90,268.45,250,2000.00,500,2.80,3.15,750,-0.25,2.85,32.02,49,1250,87750,2261.8
11,-,-,-,-,-,-,250,242.25,251.70,500,2020.00,250,3.00,6.70,500,-,-,-,-,-,3500,2261.8
12,1250,-,5,-,220.25,-7.35,250,225.30,231.40,500,2040.00,250,2.60,6.00,500,0.40,2.65,27.53,2,-250,11500,2261.8
13,1750,-250,6,-,196.65,13.40,250,206.25,211.75,1000,2060.00,750,3.90,4.65,500,-,4.00,27.83,95,-2250,38250,2261.8
14,1500,-750,5,-,185.40,43.40,250,187.25,192.80,750,2080.00,250,5.00,6.50,250,-0.25,5.00,27.06,20,-2000,31000,2261.8
15,24250,-,2,-,159.00,-13.15,250,166.70,172.15,250,2100.00,500,6.70,7.00,1000,-,7.20,27.33,175,-3750,160500,2261.8
16,16250,-,1,-,138.00,-16.00,250,147.35,156.30,250,2120.00,250,7.30,9.20,250,-3.00,7.50,25.22,19,-500,42500,2261.8
17,28250,-250,6,-,131.10,-26.55,250,129.85,137.15,250,2140.00,1500,9.35,11.95,250,-0.60,10.00,24.95,24,-250,68750,2261.8
18,33750,-500,7,19.36,119.05,-10.95,250,111.85,117.15,250,2160.00,250,11.30,12.55,500,-1.10,11.95,23.83,92,1500,92000,2261.8
19,29750,-250,8,-,91.50,-19.50,250,96.35,101.50,250,2180.00,250,15.30,16.20,250,-1.30,15.50,23.06,132,1000,76000,2261.8
20,96750,-2750,151,17.30,83.65,-0.80,500,82.00,85.55,500,2200.00,250,19.55,19.80,250,-1.65,19.50,22.80,1165,-20250,172750,2261.8
21,50500,-4000,120,18.13,69.80,-1.30,250,67.05,68.80,250,2220.00,500,24.70,25.00,250,-1.35,24.80,22.47,510,6500,60500,2261.8
22,62750,-13250,388,17.78,56.00,-2.75,250,54.65,55.90,250,2240.00,250,31.50,31.85,250,-1.50,31.75,22.09,968,-500,85250,2261.8
23,91250,14250,1077,17.66,44.20,-3.35,250,43.75,44.35,250,2260.00,750,39.60,40.20,1000,-1.80,39.65,21.74,850,4750,39500,2261.8
24,78250,13000,694,18.02,34.60,-2.55,500,34.00,34.55,500,2280.00,750,49.70,50.95,1000,0.05,50.00,22.01,144,-1500,15000,2261.8
25,292500,-3000,1883,18.00,26.20,-2.10,250,25.85,26.25,500,2300.00,250,60.45,63.15,250,-1.45,62.05,22.38,33,-,17500,2261.8
26,38250,-2250,756,18.33,19.60,-1.80,500,19.45,19.75,250,2320.00,250,70.35,77.55,250,-36.45,67.85,18.92,3,250,750,2261.8
27,62000,9500,474,18.53,14.60,-1.45,250,14.30,14.60,750,2340.00,250,86.75,92.05,250,14.85,94.85,25.86,2,-,1250,2261.8
28,17250,1750,20,19.39,12.00,-1.30,250,9.05,14.00,750,2360.00,1750,99.55,111.40,2250,-,-,-,-,-,-,2261.8
29,8500,1000,12,19.77,9.05,-0.95,250,7.00,9.90,250,2380.00,250,117.05,128.05,1750,-,-,-,-,-,250,2261.8
30,83250,-750,93,19.98,6.60,-0.60,2500,6.05,6.80,500,2400.00,250,136.30,143.40,250,-,-,-,-,-,250,2261.8
31,750,-,-,-,-,-,250,2.55,6.95,1250,2420.00,1500,151.95,165.50,2000,-,-,-,-,-,-,2261.8
32,-,-,-,-,-,-,500,1.70,6.50,2000,2440.00,2500,165.80,183.30,1500,-,-,-,-,-,-,2261.8
33,5750,-,-,-,-,-,1750,1.50,4.95,500,2460.00,1500,189.25,201.90,1500,-,-,-,-,-,-,2261.8
34,9250,-,10,23.03,2.85,-0.90,500,2.95,3.40,1000,2480.00,2000,207.90,221.45,1500,-,-,-,-,-,-,2261.8
