,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,-,-,-,-,1500.00,-,-,1.00,250,-,-,-,-,-,1000,1972.85
1,-,-,-,-,-,-,-,-,-,-,1550.00,-,-,2.90,500,-,-,-,-,-,2750,1972.85
2,1000,-,-,-,-,-,500,360.40,377.40,500,1600.00,1000,0.20,0.50,250,-,-,-,-,-,47750,1972.85
3,-,-,-,-,-,-,-,-,-,-,1620.00,-,-,-,-,-,-,-,-,-,4500,1972.85
4,500,-,-,-,-,-,-,-,478.95,250,1640.00,-,-,-,-,-,-,-,-,-,2250,1972.85
5,-,-,-,-,-,-,-,-,-,-,1650.00,750,0.10,3.00,500,-,-,-,-,-,1500,1972.85
6,-,-,-,-,-,-,-,-,-,-,1680.00,1000,0.30,-,-,-,-,-,-,-,9000,1972.85
7,1000,-,-,-,-,-,750,260.55,278.75,750,1700.00,1750,0.65,1.00,250,-,-,-,-,-,1051250,1972.85
8,-,-,-,-,-,-,250,245.10,-,-,1720.00,750,0.40,0.85,250,-0.45,0.40,113.60,3,-,63750,1972.85
9,250,-,-,-,-,-,-,-,349.95,250,1740.00,1750,0.50,-,-,-,-,-,-,-,55250,1972.85
10,500,-,-,-,-,-,250,217.55,223.55,250,1750.00,750,0.55,3.85,250,-,-,-,-,-,120250,1972.85
11,1250,-,-,-,-,-,250,198.70,215.40,250,1760.00,750,0.50,1.00,250,-,-,-,-,-,127500,1972.85
12,1250,-,-,-,-,-,500,182.00,199.95,500,1780.00,1500,0.55,-,-,-,-,-,-,-,48500,1972.85
13,10000,-,-,-,-,-,250,167.90,174.80,250,1800.00,500,1.05,1.65,500,-,-,-,-,-,883250,1972.85
14,33000,-,2,-,152.00,-9.50,750,146.00,155.65,1250,1820.00,500,1.05,1.90,250,-,-,-,-,-,81250,1972.85
15,12250,-,1,97.49,136.00,33.45,500,122.55,137.25,500,1840.00,500,1.10,-,-,-,-,-,-,-,100500,1972.85
16,212000,-,-,-,-,-,250,117.95,122.35,250,1850.00,1500,1.65,1.95,1750,-,-,-,-,-,247500,1972.85
17,96750,-,-,-,-,-,250,108.80,112.10,250,1860.00,250,1.90,2.10,1750,0.35,2.40,76.15,2,250,82000,1972.85
18,80500,-,2,-,91.00,-10.50,250,88.80,92.75,250,1880.00,500,1.70,2.80,250,0.20,2.95,68.69,13,-250,220250,1972.85
19,214500,-250,1,85.70,82.00,1.55,250,69.75,71.90,500,1900.00,1500,2.60,2.85,1500,-0.05,2.75,56.04,42,2250,206500,1972.85
20,155750,-,4,60.33,58.90,-3.10,250,51.20,55.10,500,1920.00,1750,3.75,4.15,250,0.75,4.20,50.61,56,4500,154500,1972.85
21,94250,-2500,48,18.70,32.50,-10.65,250,33.65,37.35,250,1940.00,1000,6.65,6.80,250,1.20,6.65,45.13,116,2250,80500,1972.85
22,163000,4500,125,45.50,29.60,-6.05,1750,28.60,29.35,500,1950.00,250,9.40,9.60,1250,2.25,9.40,43.26,199,-3250,79250,1972.85
23,95000,-250,85,36.95,22.00,-6.45,250,20.85,22.30,250,1960.00,2000,11.95,12.40,250,2.55,11.95,42.52,231,-5500,60500,1972.85
24,129500,12500,327,38.22,12.50,-4.05,250,12.20,12.40,250,1980.00,250,21.00,21.55,250,5.20,21.25,41.29,145,1500,27000,1972.85
25,685000,18250,872,39.71,6.45,-2.20,250,6.25,6.40,500,2000.00,250,34.25,35.50,250,8.35,35.35,43.71,24,-,14750,1972.85
26,255750,5250,120,42.79,3.25,-1.00,2250,3.00,3.35,2250,2020.00,250,47.65,52.75,250,-,-,-,-,-,3500,1972.85
27,95000,2500,58,46.00,1.75,-1.25,1250,1.75,1.95,1750,2040.00,750,66.25,73.05,250,-,-,-,-,-,4500,1972.85
28,74750,3500,98,50.25,1.55,-0.95,250,1.50,1.55,1750,2050.00,250,77.15,81.90,250,-,-,-,-,-,-,1972.85
29,40250,2000,31,51.39,1.20,-0.75,500,1.20,1.35,1750,2060.00,250,85.55,91.25,250,-,-,-,-,-,750,1972.85
30,22000,-,-,-,-,-,1750,0.50,1.50,1750,2080.00,250,104.45,113.35,250,-,-,-,-,-,2250,1972.85
31,272500,1000,32,63.96,0.80,-0.40,250,0.75,0.80,1750,2100.00,250,127.20,130.65,250,-,-,-,-,-,8500,1972.85
32,6000,-,-,-,-,-,750,0.10,-,-,2120.00,2750,0.15,-,-,-,-,-,-,-,250,1972.85
33,8000,-,-,-,-,-,1250,0.20,-,-,2140.00,-,-,-,-,-,-,-,-,-,-,1972.85
34,16000,-,-,-,-,-,500,0.05,0.55,500,2150.00,750,102.00,238.00,750,-,-,-,-,-,-,1972.85
35,19750,-,-,-,-,-,1750,0.25,0.95,750,2160.00,500,177.80,194.50,500,-,-,-,-,-,3500,1972.85
