,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,3000,-,-,-,-,-,6250,564.75,785.35,6250,1600.00,-,-,-,-,-,-,-,-,-,-,2273.35
1,-,-,-,-,-,-,6250,546.90,762.20,6250,1620.00,-,-,-,-,-,-,-,-,-,-,2273.35
2,-,-,-,-,-,-,6250,529.85,737.55,6250,1640.00,-,-,-,-,-,-,-,-,-,-,2273.35
3,-,-,-,-,-,-,6250,513.40,694.45,6250,1660.00,-,-,-,-,-,-,-,-,-,-,2273.35
4,-,-,-,-,-,-,6250,496.35,672.00,6250,1680.00,-,-,-,-,-,-,-,-,-,-,2273.35
5,-,-,-,-,-,-,6250,479.25,649.60,6250,1700.00,-,-,-,-,-,-,-,-,-,-,2273.35
6,-,-,-,-,-,-,6250,475.50,625.50,6250,1720.00,-,-,-,-,-,-,-,-,-,-,2273.35
7,-,-,-,-,-,-,6250,458.50,602.70,6250,1740.00,-,-,-,-,-,-,-,-,-,-,2273.35
8,-,-,-,-,-,-,6250,441.55,580.90,6250,1760.00,-,-,-,-,-,-,-,-,-,-,2273.35
9,-,-,-,-,-,-,6250,422.35,559.65,6250,1780.00,-,-,-,-,-,-,-,-,-,-,2273.35
10,1250,-,-,-,-,-,6250,405.80,537.65,6250,1800.00,2500,0.05,1.00,1500,-,-,-,-,-,7750,2273.35
11,3500,-,-,-,-,-,6250,387.30,513.75,6250,1820.00,1000,0.05,-,-,-,-,-,-,-,500,2273.35
12,5250,-,-,-,-,-,6250,369.90,492.40,6250,1840.00,1250,0.05,1.05,250,-,-,-,-,-,250,2273.35
13,6500,-,-,-,-,-,6250,352.70,470.40,6250,1860.00,1250,0.05,-,-,-,-,-,-,-,-,2273.35
14,2750,-,-,-,-,-,6250,333.60,448.05,6250,1880.00,1250,0.05,-,-,-,-,-,-,-,-,2273.35
15,2750,-,-,-,-,-,6250,317.05,424.95,6250,1900.00,250,1.00,2.75,250,-,-,-,-,-,20750,2273.35
16,2000,-,-,-,-,-,6250,298.55,402.55,6250,1920.00,-,-,-,-,-,-,-,-,-,-,2273.35
17,-,-,-,-,-,-,6250,282.40,379.20,6250,1940.00,250,0.60,-,-,-,-,-,-,-,4250,2273.35
18,-,-,-,-,-,-,2000,279.45,356.35,6250,1960.00,250,0.20,-,-,-,-,-,-,-,9000,2273.35
19,-,-,-,-,-,-,3500,288.50,305.45,1000,1980.00,250,1.00,-,-,-,-,-,-,-,2750,2273.35
20,6000,-,-,-,-,-,250,274.25,281.05,250,2000.00,500,1.95,2.25,2500,0.10,2.20,37.34,13,-,819750,2273.35
21,2250,-,-,-,-,-,250,253.90,263.95,250,2020.00,500,1.55,4.50,250,-0.50,2.00,34.39,1,-,17000,2273.35
22,2750,-,-,-,-,-,250,233.20,243.30,250,2040.00,250,1.10,6.00,250,-,-,-,-,-,28750,2273.35
23,3250,-,-,-,-,-,500,211.85,219.90,250,2060.00,250,2.30,3.90,250,-0.35,2.50,31.05,7,-250,33000,2273.35
24,8250,-,-,-,-,-,250,192.30,204.10,750,2080.00,250,1.60,6.45,250,-,-,-,-,-,21250,2273.35
25,30500,250,3,-,180.00,15.70,500,177.30,181.55,250,2100.00,750,3.80,4.35,250,0.05,4.30,29.60,62,3000,214000,2273.35
26,17500,-,-,-,-,-,500,155.35,162.30,250,2120.00,250,4.05,6.95,250,-0.75,4.50,27.28,1,-,35750,2273.35
27,18500,-,-,-,-,-,250,137.45,141.00,250,2140.00,250,5.85,7.00,2000,-0.55,6.00,26.60,8,250,74250,2273.35
28,29500,-,1,-,111.75,0.55,250,119.25,123.65,500,2160.00,250,7.70,9.00,750,-0.70,7.80,25.74,21,-,97500,2273.35
29,30750,-,3,18.99,106.00,11.45,250,101.75,106.20,250,2180.00,750,9.55,10.35,500,-1.10,10.00,24.77,52,8000,86750,2273.35
