,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,3000,-,-,-,-,-,500,641.80,662.15,500,1600.00,1250,0.05,1.45,500,-,-,-,-,-,-,2244.0
1,-,-,-,-,-,-,500,620.50,639.50,500,1620.00,-,-,-,-,-,-,-,-,-,-,2244.0
2,-,-,-,-,-,-,500,601.95,619.55,500,1640.00,-,-,-,-,-,-,-,-,-,-,2244.0
3,-,-,-,-,-,-,500,582.05,601.60,500,1660.00,-,-,-,-,-,-,-,-,-,-,2244.0
4,-,-,-,-,-,-,500,562.15,581.70,500,1680.00,-,-,-,-,-,-,-,-,-,-,2244.0
5,-,-,-,-,-,-,500,542.30,561.75,500,1700.00,-,-,1.45,500,-,-,-,-,-,-,2244.0
6,-,-,-,-,-,-,500,522.40,541.85,500,1720.00,-,-,-,-,-,-,-,-,-,-,2244.0
7,-,-,-,-,-,-,500,502.55,522.65,500,1740.00,-,-,-,-,-,-,-,-,-,-,2244.0
8,-,-,-,-,-,-,500,482.70,502.10,500,1760.00,-,-,-,-,-,-,-,-,-,-,2244.0
9,-,-,-,-,-,-,500,461.50,482.20,500,1780.00,-,-,-,-,-,-,-,-,-,-,2244.0
10,1250,-,-,-,-,-,500,443.05,462.35,500,1800.00,500,0.20,0.50,1000,-,-,-,-,-,7750,2244.0
11,3500,-,-,-,-,-,500,421.80,442.50,500,1820.00,750,0.10,-,-,-,-,-,-,-,500,2244.0
12,5250,-,-,-,-,-,500,402.00,422.60,500,1840.00,500,0.15,1.05,250,-,-,-,-,-,250,2244.0
13,6500,-,-,-,-,-,500,382.15,402.75,500,1860.00,2500,0.05,-,-,-,-,-,-,-,-,2244.0
14,2750,-,-,-,-,-,1000,364.50,383.10,1000,1880.00,2500,0.10,-,-,-,-,-,-,-,-,2244.0
15,2500,-,-,-,-,-,1000,342.45,363.00,1000,1900.00,2000,0.60,1.00,2000,-,-,-,-,-,20750,2244.0
16,2000,-,-,-,-,-,1000,322.70,343.05,1000,1920.00,500,0.25,2.90,500,-,-,-,-,-,-,2244.0
17,-,-,-,-,-,-,1000,302.80,323.10,1000,1940.00,500,0.60,1.95,250,-,-,-,-,-,4250,2244.0
18,-,-,-,-,-,-,3000,281.70,303.20,3000,1960.00,1750,1.00,2.00,5000,-,-,-,-,-,9000,2244.0
19,-,-,-,-,-,-,4250,263.50,277.65,250,1980.00,500,0.85,2.00,250,-,-,-,-,-,2750,2244.0
20,5750,-,1,58.57,261.50,5.00,250,250.80,255.85,250,2000.00,1750,2.40,2.60,2000,-0.15,2.40,41.13,112,8750,804250,2244.0
21,2250,-,1,54.71,241.40,3.65,250,229.90,238.80,750,2020.00,500,2.25,2.90,250,-,2.50,38.57,1,-,16500,2244.0
22,2500,-,-,-,-,-,250,210.20,218.90,250,2040.00,250,2.40,2.90,250,-0.40,2.30,35.11,11,-2000,22000,2244.0
23,3250,-,-,-,-,-,3000,183.70,197.70,250,2060.00,250,2.60,3.70,250,-0.35,2.65,33.21,7,-500,30750,2244.0
