,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,2250,-,-,-,-,-,750,279.70,301.95,500,1800.00,1000,0.35,0.60,250,-,-,-,-,-,17250,2088.75
1,-,-,-,-,-,-,500,260.00,281.95,500,1820.00,2000,0.05,-,-,-,-,-,-,-,-,2088.75
2,-,-,-,-,-,-,3000,240.10,264.95,3000,1840.00,2000,0.05,-,-,-,-,-,-,-,15000,2088.75
3,500,-,2,59.22,236.00,-14.00,2500,223.75,239.05,1500,1860.00,2000,0.05,-,-,-,-,-,-,-,5000,2088.75
4,-,-,-,-,-,-,1500,199.00,224.15,500,1880.00,2000,0.05,-,-,-,-,-,-,-,-,2088.75
5,750,-,-,-,-,-,1000,186.15,195.25,250,1900.00,250,0.85,0.95,250,-0.50,0.80,37.52,14,-2000,61500,2088.75
6,-,-,-,-,-,-,1500,159.55,182.75,750,1920.00,500,0.30,1.90,1000,-,-,-,-,-,6250,2088.75
7,-,-,-,-,-,-,1500,138.30,156.85,250,1940.00,250,0.50,1.00,750,-0.30,1.35,33.47,1,-,12500,2088.75
8,-,-,-,-,-,-,250,125.20,134.85,250,1960.00,2000,1.15,1.30,250,-1.35,1.30,29.49,26,-4500,19500,2088.75
9,-,-,-,-,-,-,250,106.60,116.80,250,1980.00,250,1.30,2.45,500,-1.40,1.80,27.51,36,-5000,25500,2088.75
10,5250,-500,19,23.09,94.00,19.00,250,91.45,96.65,250,2000.00,14250,2.00,2.25,750,-2.35,2.00,24.35,561,-6250,402250,2088.75
11,1000,-,3,-,65.00,8.80,250,72.40,77.85,500,2020.00,500,3.05,3.70,750,-4.40,3.50,23.43,381,6750,108750,2088.75
12,5000,1500,20,16.21,54.70,8.50,250,55.15,59.00,250,2040.00,500,6.10,6.35,250,-6.15,6.20,22.16,1593,4000,146000,2088.75
13,20250,-2250,139,23.21,44.15,13.00,500,40.65,43.90,250,2060.00,1250,10.25,10.45,1250,-8.90,10.30,21.50,2403,27250,228500,2088.75
14,67250,-23250,1549,21.09,29.20,7.60,500,28.60,29.20,500,2080.00,250,17.95,18.15,250,-10.95,17.65,21.30,1337,12750,195250,2088.75
15,502500,-32250,4411,21.49,19.20,4.85,500,19.05,19.20,250,2100.00,250,26.40,27.15,500,-14.25,27.00,21.35,453,-500,290000,2088.75
16,364250,-38500,3299,22.24,12.30,2.80,500,12.05,12.20,500,2120.00,500,38.60,39.90,750,-16.85,39.60,21.70,97,-10500,54250,2088.75
17,482500,-47250,2240,22.99,7.75,1.30,750,7.70,7.95,750,2140.00,250,53.10,57.35,250,-17.80,55.50,23.07,31,-2000,48000,2088.75
18,395250,-40250,958,23.74,4.75,0.40,500,4.70,4.90,500,2160.00,250,68.75,73.35,250,-20.65,70.15,19.85,31,-3250,106500,2088.75
19,238000,-500,363,24.77,3.35,0.15,750,3.15,3.35,750,2180.00,250,86.95,91.50,250,1.95,88.00,17.46,3,-250,23250,2088.75
20,971750,-68250,1833,26.74,2.30,-0.25,1000,2.25,2.40,1750,2200.00,250,106.55,109.90,250,-20.55,109.00,24.76,14,-750,97500,2088.75
21,185250,-5250,221,28.17,1.50,-0.50,250,1.50,1.60,250,2220.00,250,126.40,131.10,250,-1.90,127.10,-,1,-,13750,2088.75
22,220000,-12000,228,30.73,1.40,-0.20,1250,1.35,1.45,500,2240.00,250,144.25,149.25,500,-24.75,145.15,-,6,-,24000,2088.75
23,262000,-5750,188,33.48,1.35,-0.05,1250,1.25,1.35,1000,2260.00,500,165.15,169.95,250,-,-,-,-,-,19000,2088.75
24,235500,5750,111,35.29,1.10,-0.20,1500,1.00,1.10,4250,2280.00,250,187.00,193.75,3500,53.65,211.30,78.62,1,-,12000,2088.75
25,416500,-15500,143,36.68,0.85,-0.20,250,0.80,0.90,2750,2300.00,1250,197.10,210.60,500,-4.00,226.00,76.05,4,-250,7250,2088.75
26,48250,-750,6,39.48,0.85,-0.15,250,0.70,0.90,250,2320.00,250,225.80,228.65,250,-,-,-,-,-,1000,2088.75
27,62750,-250,9,40.13,0.60,-0.05,250,0.60,0.95,1000,2340.00,250,242.60,248.65,250,32.35,260.00,75.07,5,-500,500,2088.75
28,42500,-750,4,44.51,0.80,0.15,500,0.35,0.80,1500,2360.00,750,258.35,277.40,750,-,-,-,-,-,1750,2088.75
29,7500,-250,5,38.32,0.15,-0.15,5000,0.10,0.30,250,2380.00,750,274.45,297.40,750,-,-,-,-,-,-,2088.75
30,81750,-1750,18,46.64,0.50,-0.10,1750,0.50,0.60,250,2400.00,250,299.55,310.65,250,-,-,-,-,-,250,2088.75
31,8250,-,-,-,-,-,2250,0.05,0.90,500,2420.00,500,310.95,336.80,500,-,-,-,-,-,-,2088.75
32,6000,-,-,-,-,-,5500,0.05,0.45,1000,2440.00,500,335.35,357.15,500,-,-,-,-,-,-,2088.75
33,34750,-,-,-,-,-,1500,0.10,0.75,500,2460.00,500,355.30,377.40,500,-,-,-,-,-,2250,2088.75
34,88500,-,-,-,-,-,3750,0.10,0.50,1250,2480.00,1000,374.70,396.10,1000,-,-,-,-,-,1250,2088.75
