,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,6250,608.25,-,-,1400.00,-,-,2.50,2000,-,-,-,-,-,-,2138.85
1,-,-,-,-,-,-,6250,567.80,-,-,1450.00,-,-,2.50,2000,-,-,-,-,-,-,2138.85
2,-,-,-,-,-,-,6250,527.50,752.75,6250,1500.00,-,-,2.50,2000,-,-,-,-,-,500,2138.85
3,-,-,-,-,-,-,6250,487.05,695.15,6250,1550.00,-,-,2.50,2000,-,-,-,-,-,-,2138.85
4,1250,-,-,-,-,-,500,540.05,554.35,1500,1600.00,-,-,1.85,1000,-,-,-,-,-,250,2138.85
5,-,-,-,-,-,-,6250,406.30,574.30,6250,1650.00,-,-,1.85,500,-,-,-,-,-,500,2138.85
6,-,-,-,-,-,-,6250,366.00,513.95,6250,1700.00,-,-,0.85,1000,-,-,-,-,-,2750,2138.85
7,-,-,-,-,-,-,6250,347.20,489.50,6250,1720.00,-,-,2.50,2000,-,-,-,-,-,-,2138.85
8,-,-,-,-,-,-,6250,333.65,465.35,6250,1740.00,-,-,2.50,2000,-,-,-,-,-,-,2138.85
9,-,-,-,-,-,-,6250,325.55,450.85,6250,1750.00,-,-,0.10,250,-1.95,0.05,-,1,-,500,2138.85
10,-,-,-,-,-,-,6250,317.55,438.15,6250,1760.00,-,-,2.50,2000,-,-,-,-,-,-,2138.85
11,-,-,-,-,-,-,6250,296.65,414.35,6250,1780.00,-,-,2.50,2000,-,-,-,-,-,-,2138.85
12,1000,-250,1,-,343.00,21.55,250,341.00,362.70,500,1800.00,-,-,0.05,750,-,-,-,-,-,13750,2138.85
13,250,-,-,-,-,-,6250,269.05,368.75,6250,1820.00,-,-,2.50,2000,-,-,-,-,-,-,2138.85
14,-,-,-,-,-,-,6250,252.85,341.50,6250,1840.00,-,-,2.50,2000,-,-,-,-,-,-,2138.85
15,750,-,2,-,299.50,-43.30,6250,244.80,332.95,6250,1850.00,-,-,0.10,500,-62.55,0.10,-,4,500,500,2138.85
16,-,-,-,-,-,-,6250,236.80,358.20,6250,1860.00,-,-,2.50,2000,-,-,-,-,-,-,2138.85
17,-,-,-,-,-,-,250,256.30,287.30,250,1880.00,-,-,0.70,500,-,-,-,-,-,-,2138.85
18,1250,-,2,-,250.05,69.40,250,241.40,246.15,250,1900.00,-,-,0.05,500,-,0.05,-,4,-,27750,2138.85
19,500,-,-,-,-,-,250,210.80,239.60,250,1920.00,-,-,1.50,3000,-,-,-,-,-,500,2138.85
20,-,-,-,-,-,-,250,196.55,225.95,250,1940.00,-,-,1.75,750,-,-,-,-,-,-,2138.85
21,-,-1500,7,-,193.45,33.05,250,191.60,202.25,250,1950.00,-,-,0.05,750,-0.35,0.05,-,25,-1750,13250,2138.85
