,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,500,632.60,652.90,500,1400.00,500,0.20,-,-,-,-,-,-,-,-,2033.5
1,-,-,-,-,-,-,500,582.85,603.05,500,1450.00,500,0.20,-,-,-,-,-,-,-,-,2033.5
2,-,-,-,-,-,-,500,533.10,553.20,500,1500.00,500,0.20,-,-,-,-,-,-,-,-,2033.5
3,-,-,-,-,-,-,500,483.40,503.40,500,1550.00,500,0.20,-,-,-,-,-,-,-,-,2033.5
4,3750,-,-,-,-,-,500,433.70,453.70,500,1600.00,500,0.25,-,-,-,-,-,-,-,250,2033.5
5,-,-,-,-,-,-,500,384.20,404.05,500,1650.00,500,0.25,-,-,-,-,-,-,-,-,2033.5
6,250,-,-,-,-,-,1250,335.70,353.75,1250,1700.00,1000,0.60,2.00,500,-,-,-,-,-,1250,2033.5
7,-,-,-,-,-,-,1250,286.75,304.40,1250,1750.00,250,1.30,2.55,250,-,-,-,-,-,2750,2033.5
8,3000,-,-,-,-,-,250,243.05,248.80,250,1800.00,500,3.00,4.00,750,-0.95,3.05,33.12,1,-,415250,2033.5
9,-,-,-,-,-,-,2250,219.70,236.75,1000,1820.00,-,-,11.15,3000,-,-,-,-,-,-,2033.5
10,-,-,-,-,-,-,2250,200.25,218.30,1000,1840.00,2500,0.35,11.00,3250,-,-,-,-,-,-,2033.5
11,1250,-,-,-,-,-,250,195.30,202.75,250,1850.00,250,5.30,6.95,250,-1.60,5.80,31.69,21,-,89250,2033.5
12,-,-,-,-,-,-,1500,182.85,200.90,1500,1860.00,11500,0.15,13.20,3500,-,-,-,-,-,-,2033.5
13,-,-,-,-,-,-,2000,164.40,180.55,2000,1880.00,7500,1.15,15.45,6000,-,-,-,-,-,500,2033.5
14,12500,1000,13,31.34,156.70,11.85,250,155.90,158.35,250,1900.00,500,11.35,11.95,750,-2.60,11.40,30.96,183,500,204500,2033.5
15,-,-,-,-,-,-,3000,131.55,146.20,3500,1920.00,6500,7.55,21.75,4000,-,-,-,-,-,250,2033.5
16,-,-,-,-,-,-,250,118.05,127.10,250,1940.00,500,18.45,22.90,500,-3.65,19.00,30.66,26,1500,16750,2033.5
17,9250,-,-,-,-,-,500,115.90,118.75,250,1950.00,500,21.30,22.00,250,-3.90,21.90,30.92,179,-3250,78500,2033.5
18,250,-,-,-,-,-,500,105.25,112.15,250,1960.00,250,24.20,24.65,500,-3.90,24.50,30.82,62,-250,9000,2033.5
19,-,-250,3,31.97,98.00,6.20,250,91.55,96.95,250,1980.00,250,30.45,30.70,250,-5.00,29.95,30.80,106,2000,18750,2033.5
20,330000,4750,136,30.59,83.00,8.50,250,81.00,82.45,500,2000.00,250,37.75,38.05,250,-4.75,38.05,30.13,256,4500,708000,2033.5
21,36750,-4250,85,30.91,72.00,6.00,750,71.10,72.25,750,2020.00,500,46.40,46.95,500,-6.60,45.65,30.47,89,-250,34000,2033.5
22,52250,15750,243,31.17,61.50,6.00,750,61.05,61.80,250,2040.00,750,56.05,56.45,250,-7.05,55.85,30.91,100,3500,23000,2033.5
23,196000,5750,465,31.62,58.00,6.70,250,57.25,57.60,250,2050.00,250,60.30,60.95,250,-7.15,61.00,30.94,32,750,126500,2033.5
24,85750,6000,253,31.22,52.55,5.90,500,52.15,52.70,500,2060.00,250,66.05,66.80,250,-7.75,66.25,30.88,13,750,14000,2033.5
25,68500,-4000,232,31.42,44.65,5.35,500,43.75,44.00,250,2080.00,250,78.35,79.80,500,-7.70,78.15,31.08,13,-250,7750,2033.5
26,533250,-9000,1207,31.55,36.70,3.60,500,36.65,36.95,500,2100.00,250,88.45,91.70,500,-12.30,87.90,29.54,14,500,35000,2033.5
27,37500,-1000,150,31.76,31.15,3.40,250,31.00,31.30,500,2120.00,250,102.05,107.10,250,-11.65,103.90,30.93,2,-,2250,2033.5
28,10500,-500,129,32.37,26.00,3.00,250,25.05,26.55,500,2140.00,250,116.85,122.45,250,-,-,-,-,-,250,2033.5
29,139750,750,212,32.28,24.15,3.35,250,23.90,24.15,250,2150.00,250,125.40,129.95,1000,-,-,-,-,-,13250,2033.5
30,13500,1750,134,32.40,22.00,2.75,250,20.80,22.20,250,2160.00,250,130.60,138.80,250,-,-,-,-,-,-,2033.5
31,14250,500,9,32.67,18.25,2.40,250,17.35,19.20,250,2180.00,250,147.90,155.15,250,-,-,-,-,-,250,2033.5
32,552250,77500,792,33.35,15.60,2.40,1750,15.20,15.45,1000,2200.00,500,164.95,171.10,250,-,-,-,-,-,7750,2033.5
33,-,-,-,-,-,-,4250,3.55,18.65,6500,2220.00,2000,174.50,193.25,2000,-,-,-,-,-,-,2033.5
34,-,-,-,-,-,-,6500,3.65,14.50,3500,2240.00,2000,194.65,209.25,500,-,-,-,-,-,-,2033.5
35,62750,3250,103,33.90,9.50,1.85,250,9.00,9.75,750,2250.00,250,207.25,214.10,250,-,-,-,-,-,250,2033.5
36,-,-,-,-,-,-,6000,0.40,-,-,2260.00,1000,212.95,228.55,1000,-,-,-,-,-,-,2033.5
37,-,-,-,-,-,-,6500,0.40,-,-,2280.00,500,230.45,248.35,500,-,-,-,-,-,-,2033.5
38,72750,5250,57,34.92,6.00,0.85,500,5.75,6.45,500,2300.00,250,254.35,260.60,250,-,-,-,-,-,2750,2033.5
39,4500,-,1,36.32,4.00,-,250,2.70,5.00,500,2350.00,2250,296.50,315.00,2250,-,-,-,-,-,-,2033.5
40,33500,1750,40,37.44,2.60,0.55,1000,2.50,2.55,500,2400.00,1000,344.20,363.90,1000,-,-,-,-,-,250,2033.5
