,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,3000,-,-,-,-,-,2000,553.80,570.65,2000,1600.00,-,-,3.00,500,-,-,-,-,-,-,2177.8
1,-,-,-,-,-,-,1500,454.20,474.25,1500,1700.00,1000,0.35,-,-,-,-,-,-,-,-,2177.8
2,-,-,-,-,-,-,3500,416.05,433.45,1500,1740.00,1000,0.45,-,-,-,-,-,-,-,-,2177.8
3,-,-,-,-,-,-,3500,396.35,415.10,1500,1760.00,1250,0.55,-,-,-,-,-,-,-,-,2177.8
4,1500,250,1,-,360.15,21.60,2250,360.20,372.90,3500,1800.00,250,1.50,2.00,250,-,-,-,-,-,4750,2177.8
5,3500,-,-,-,-,-,500,340.30,356.00,1500,1820.00,1500,0.70,-,-,-,-,-,-,-,500,2177.8
6,6250,-,-,-,-,-,500,320.65,336.25,1500,1840.00,1000,0.70,3.90,250,-,-,-,-,-,250,2177.8
7,6500,-,-,-,-,-,500,304.55,316.55,1500,1860.00,1000,0.85,-,-,-,-,-,-,-,-,2177.8
8,3250,-,-,-,-,-,500,282.40,296.45,4000,1880.00,1250,1.15,7.35,3000,-,-,-,-,-,-,2177.8
9,4250,-,-,-,-,-,500,266.70,271.85,1250,1900.00,250,2.65,3.45,500,-1.95,2.55,29.89,8,1750,13750,2177.8
10,2500,-,-,-,-,-,500,246.15,257.35,1750,1920.00,500,0.05,10.80,3500,-,-,-,-,-,-,2177.8
11,-,-,-,-,-,-,1000,221.45,238.60,1750,1940.00,500,1.20,9.65,3500,-,-,-,-,-,4000,2177.8
12,-,-,-,-,-,-,2000,204.05,215.65,1250,1960.00,1000,3.00,7.00,250,-2.50,5.15,28.43,1,-,7250,2177.8
13,-,-,-,-,-,-,2000,186.95,199.65,2250,1980.00,500,6.65,10.95,1250,-,-,-,-,-,7250,2177.8
14,6250,-250,2,-,173.00,28.30,250,170.00,174.20,250,2000.00,250,8.05,8.25,250,-2.05,8.30,27.44,160,15250,736750,2177.8
15,2250,-,-,-,-,-,2000,148.95,161.95,3250,2020.00,3500,7.00,16.00,4250,-12.45,12.00,28.55,1,-,15000,2177.8
16,3500,-,2,-,141.20,26.30,250,135.00,139.75,250,2040.00,1250,12.80,13.45,1000,-2.75,13.50,27.26,58,1250,34250,2177.8
17,5000,-750,5,-,125.00,24.45,250,120.00,125.05,250,2060.00,250,16.90,17.20,500,-2.65,17.20,27.08,104,-3500,30000,2177.8
18,11750,-1000,8,-,107.00,18.35,250,104.30,106.85,250,2080.00,250,21.65,21.90,250,-4.00,21.60,27.14,60,1750,18750,2177.8
19,60750,-,58,-,92.45,19.20,250,91.50,92.80,500,2100.00,250,27.10,27.50,1250,-4.80,27.55,27.33,296,13000,93500,2177.8
20,32750,-500,24,12.79,79.85,19.90,250,78.00,80.10,500,2120.00,500,33.85,34.25,500,-6.45,34.05,27.51,90,-250,11750,2177.8
21,42500,-5250,191,14.75,67.50,16.60,500,66.95,68.00,250,2140.00,1000,41.70,42.05,250,-8.20,41.80,27.99,199,11000,32750,2177.8
22,45500,9500,336,16.49,56.95,14.90,250,57.10,57.45,250,2160.00,500,51.15,51.60,250,-9.05,51.30,28.23,263,22000,33750,2177.8
23,52750,37500,566,17.35,48.55,14.05,250,48.10,48.55,250,2180.00,1000,61.50,61.80,250,-18.60,61.40,28.76,30,3000,9000,2177.8
24,185250,24250,949,18.26,39.55,11.00,250,39.60,39.80,1000,2200.00,250,70.95,74.95,250,-13.50,71.00,28.72,16,-2250,27000,2177.8
25,16000,6000,165,18.72,32.60,9.30,250,32.40,32.70,250,2220.00,1250,81.85,87.25,250,-,-,-,-,-,-,2177.8
26,26250,13250,190,19.04,26.40,8.85,500,26.15,26.50,750,2240.00,2500,94.40,102.25,250,-,-,-,-,-,250,2177.8
27,19750,15250,88,19.45,21.00,5.90,250,19.40,21.95,500,2260.00,3750,106.30,119.50,2250,-,-,-,-,-,250,2177.8
28,2500,250,6,19.72,16.50,5.55,250,15.00,21.40,1750,2280.00,1500,123.70,136.35,3250,-,-,-,-,-,250,2177.8
29,100000,16250,195,20.41,13.55,4.45,250,13.30,13.55,250,2300.00,1750,137.15,148.45,250,-24.00,149.75,36.04,2,-,5750,2177.8
30,1000,-,-,-,-,-,5500,6.55,15.00,1000,2320.00,4500,155.55,169.45,2500,-,-,-,-,-,-,2177.8
31,-,-,-,-,-,-,5000,4.10,9.95,750,2340.00,4500,172.10,185.00,250,-,-,-,-,-,-,2177.8
32,1000,-,-,-,-,-,1750,4.05,9.00,250,2360.00,7000,187.30,205.60,4500,-,-,-,-,-,-,2177.8
33,1000,-,-,-,-,-,500,3.20,8.70,3500,2380.00,3500,208.00,225.85,3000,-,-,-,-,-,-,2177.8
34,17500,3750,23,22.74,4.60,0.20,500,4.15,4.95,500,2400.00,4500,226.85,246.40,4500,-,-,-,-,-,-,2177.8
35,-,-,-,-,-,-,500,0.10,7.80,5500,2420.00,4500,244.55,263.25,4500,-,-,-,-,-,-,2177.8
36,-,-,-,-,-,-,500,0.10,6.90,5000,2440.00,4500,263.10,284.80,4500,-,-,-,-,-,-,2177.8
37,250,250,2,20.83,1.05,-14.65,5000,1.25,3.00,250,2460.00,3250,286.35,301.05,5000,-31.00,285.00,41.36,8,1250,4750,2177.8
