,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,500,652.10,671.00,500,1400.00,-,-,-,-,-,-,-,-,-,-,2055.8
1,-,-,-,-,-,-,500,602.30,624.25,500,1450.00,-,-,-,-,-,-,-,-,-,-,2055.8
2,-,-,-,-,-,-,-,-,-,-,1500.00,1000,0.05,-,-,-,-,-,-,-,-,2055.8
3,-,-,-,-,-,-,-,-,-,-,1550.00,1000,0.05,-,-,-,-,-,-,-,-,2055.8
4,3500,-1000,4,107.68,486.15,56.15,500,453.70,474.70,500,1600.00,2000,0.05,1.50,250,-,-,-,-,-,500,2055.8
5,-,-,-,-,-,-,-,-,-,-,1620.00,1000,0.05,3.00,1000,-,-,-,-,-,-,2055.8
6,-,-,-,-,-,-,-,-,-,-,1640.00,1000,0.05,3.00,1000,-,-,-,-,-,-,2055.8
7,-,-,-,-,-,-,-,-,-,-,1650.00,1000,0.05,-,-,-,-,-,-,-,-,2055.8
8,-,-,-,-,-,-,-,-,-,-,1660.00,1000,0.05,-,-,-,-,-,-,-,-,2055.8
9,-,-,-,-,-,-,-,-,-,-,1680.00,1000,0.05,-,-,-,-,-,-,-,157500,2055.8
10,3000,-,-,-,-,-,-,-,-,-,1700.00,500,1.10,1.25,250,-0.30,1.10,45.54,4,-250,1027750,2055.8
11,-,-,-,-,-,-,-,-,-,-,1720.00,3000,0.05,-,-,-,-,-,-,-,-,2055.8
12,-,-,-,-,-,-,-,-,-,-,1740.00,2000,0.05,-,-,-,-,-,-,-,-,2055.8
13,500,-,-,-,-,-,250,201.00,-,-,1750.00,2000,0.05,-,-,-,-,-,-,-,-,2055.8
14,750,-,-,-,-,-,-,-,-,-,1760.00,1000,0.30,-,-,-,-,-,-,-,5000,2055.8
15,-,-,-,-,-,-,-,-,-,-,1780.00,1000,0.35,3.00,500,-,-,-,-,-,8250,2055.8
16,1750,-,-,-,-,-,2500,156.90,361.45,2500,1800.00,250,2.00,2.45,750,-,-,-,-,-,225500,2055.8
17,1500,-,-,-,-,-,3000,237.60,253.95,3000,1820.00,250,1.50,2.90,250,-,-,-,-,-,7750,2055.8
18,750,-,-,-,-,-,3000,218.00,230.85,250,1840.00,1250,2.25,3.20,250,0.15,2.90,34.68,2,-,365500,2055.8
19,3000,-,-,-,-,-,250,211.95,217.90,500,1850.00,1500,2.70,3.50,1500,-,-,-,-,-,25750,2055.8
20,2250,-,-,-,-,-,4500,199.45,216.20,4500,1860.00,250,2.25,4.10,250,-1.80,1.80,29.16,1,-,11250,2055.8
21,2500,-,-,-,-,-,4500,178.85,196.25,4500,1880.00,1500,2.70,5.00,1500,-0.05,3.95,31.47,3,750,12500,2055.8
22,49250,-250,12,28.86,169.25,2.75,250,165.15,169.05,750,1900.00,1500,4.50,4.70,1500,-0.55,4.45,29.52,126,4500,211500,2055.8
23,15000,-,-,-,-,-,250,145.45,153.60,250,1920.00,1500,4.00,6.15,1500,-0.60,6.40,29.40,5,-250,13750,2055.8
24,8500,-,-,-,-,-,500,125.45,135.55,750,1940.00,500,5.25,8.90,250,-0.45,7.50,27.62,4,-750,24000,2055.8
25,8000,-,1,34.21,130.00,15.20,250,119.50,123.15,250,1950.00,1500,8.05,8.80,1250,-0.05,8.50,27.10,74,2500,68500,2055.8
26,7500,-,-,-,-,-,250,108.65,115.70,250,1960.00,250,7.55,10.95,250,0.35,10.15,27.09,28,250,259000,2055.8
27,11500,-,2,27.09,98.35,29.40,750,93.00,96.95,250,1980.00,250,12.10,12.35,2000,-0.95,11.85,25.22,187,5500,120750,2055.8
28,64750,500,37,23.89,79.30,3.20,250,77.80,80.60,500,2000.00,250,15.75,15.90,250,-0.70,15.95,24.64,1153,14750,382250,2055.8
29,35500,-,11,22.48,66.10,2.10,500,62.35,65.05,250,2020.00,750,20.55,20.75,250,-1.10,20.35,23.75,790,8250,162500,2055.8
30,31000,-2250,97,22.95,50.85,0.60,250,50.65,51.65,250,2040.00,250,26.75,26.95,250,-0.95,26.70,22.71,820,2000,92000,2055.8
31,71250,-,67,23.52,46.60,3.45,250,43.35,45.40,1500,2050.00,250,30.65,30.90,250,-1.70,30.45,22.83,801,13250,69500,2055.8
32,281500,8000,596,22.87,40.10,2.50,250,39.25,39.95,1250,2060.00,250,34.90,35.45,1500,-2.15,34.40,22.09,737,2500,38250,2055.8
33,134500,65750,1250,22.46,31.00,2.40,250,29.90,30.40,1500,2080.00,500,44.55,45.25,250,-3.40,43.30,20.99,362,-750,39000,2055.8
34,439500,39500,1990,22.50,22.25,1.20,750,22.05,22.30,250,2100.00,500,56.70,58.50,250,-2.70,56.45,21.23,86,1000,44250,2055.8
35,108750,1250,1753,22.50,16.15,0.85,500,16.05,16.25,500,2120.00,250,68.35,74.30,750,-21.45,60.20,13.37,2,-250,3250,2055.8
36,79250,6250,1192,22.56,12.00,0.75,750,11.50,11.70,500,2140.00,250,85.20,87.55,250,-15.30,74.10,-,4,750,2000,2055.8
37,88000,8000,756,22.73,9.95,0.20,2000,9.75,9.95,750,2150.00,250,93.50,95.85,250,-3.50,96.00,23.39,7,-,2750,2055.8
38,55250,18250,747,22.77,8.50,0.40,1000,8.25,8.40,750,2160.00,250,100.60,105.65,500,5.60,104.65,23.80,4,-,2000,2055.8
39,23250,-500,16,22.23,5.25,-0.70,1500,5.30,6.60,1750,2180.00,250,117.25,124.05,250,0.30,116.60,16.51,3,-250,500,2055.8
40,168250,-,227,23.75,4.35,-,750,4.35,4.40,250,2200.00,250,135.90,139.75,500,-,-,-,-,-,8250,2055.8
41,5250,-,-,-,-,-,500,2.50,4.00,250,2220.00,3750,148.05,160.55,250,-,-,-,-,-,250,2055.8
42,12500,-,-,-,-,-,500,2.50,2.95,1000,2240.00,250,172.80,182.45,3250,-,-,-,-,-,-,2055.8
43,7000,-,-,-,-,-,500,1.50,2.95,750,2250.00,250,180.75,189.55,250,-,-,-,-,-,-,2055.8
44,6250,-,-,-,-,-,1000,1.80,2.80,500,2260.00,3000,183.95,203.90,3000,-,-,-,-,-,-,2055.8
45,58750,250,14,28.17,1.40,0.10,750,1.15,1.50,1000,2300.00,750,228.25,242.15,3000,-,-,-,-,-,1500,2055.8
46,500,-,-,-,-,-,1000,0.05,-,-,2350.00,500,271.60,293.15,500,-,-,-,-,-,-,2055.8
47,1500,-,-,-,-,-,500,0.15,1.50,250,2400.00,500,324.10,342.70,500,-,-,-,-,-,250,2055.8
