,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,2500,512.70,622.60,2500,1400.00,-,-,2.95,750,-,-,-,-,-,250,1962.65
1,-,-,-,-,-,-,2500,467.55,568.60,2500,1450.00,-,-,-,-,-,-,-,-,-,-,1962.65
2,-,-,-,-,-,-,2500,422.45,514.25,2500,1500.00,-,-,-,-,-,-,-,-,-,-,1962.65
3,-,-,-,-,-,-,2500,377.30,459.15,2500,1550.00,-,-,-,-,-,-,-,-,-,-,1962.65
4,1250,-,-,-,-,-,2500,331.20,403.25,2500,1600.00,1000,0.05,2.55,250,-,-,-,-,-,1250,1962.65
5,-,-,-,-,-,-,250,300.80,329.60,250,1650.00,-,-,3.00,500,-,-,-,-,-,-,1962.65
6,2750,-,-,-,-,-,250,252.05,276.70,250,1700.00,2500,0.30,1.90,500,-,-,-,-,-,27500,1962.65
7,1000,-,-,-,-,-,250,204.85,216.25,250,1750.00,2000,0.20,1.40,500,-,-,-,-,-,21500,1962.65
8,2750,-,1,-,165.00,-33.00,250,157.80,178.05,2500,1800.00,750,0.65,2.00,500,0.80,2.00,-,2,-,78750,1962.65
9,750,-,1,60.59,119.00,-19.85,500,110.25,116.70,500,1850.00,250,1.45,2.45,500,-0.35,1.55,48.21,4,-,119250,1962.65
10,15500,500,8,-,63.75,-29.30,250,64.80,68.15,250,1900.00,250,4.05,4.65,1750,1.40,4.30,45.23,438,14000,380000,1962.65
11,38500,10000,109,38.61,29.55,-17.75,250,28.55,29.80,250,1950.00,250,15.55,16.00,1000,7.20,16.00,37.47,818,2500,333250,1962.65
12,655750,61000,1134,37.71,8.70,-9.15,250,8.60,8.75,1750,2000.00,500,44.35,45.00,1000,16.30,45.00,37.49,245,-9250,248250,1962.65
13,1080750,8250,645,45.03,3.30,-3.55,10250,3.30,3.35,250,2050.00,250,87.80,90.55,250,17.95,85.00,31.16,22,-1000,84250,1962.65
14,955250,-6000,254,54.29,1.65,-1.05,750,1.65,1.70,2250,2100.00,250,135.65,138.40,750,26.10,134.95,68.54,3,-,26000,1962.65
15,384500,500,50,65.47,1.15,-0.60,250,1.10,1.15,250,2150.00,500,183.90,189.40,250,-,-,-,-,-,11250,1962.65
16,465000,-15500,95,72.17,0.75,-0.50,250,0.70,0.85,250,2200.00,250,233.65,238.90,250,-,-,-,-,-,4750,1962.65
17,210000,-250,10,81.46,0.60,-0.45,2000,0.60,0.65,2000,2250.00,500,282.00,288.45,250,-,-,-,-,-,250,1962.65
18,108250,-750,9,91.57,0.45,-0.25,1250,0.45,0.50,250,2300.00,250,330.15,342.95,750,-,-,-,-,-,500,1962.65
19,4750,-,-,-,-,-,250,0.15,0.95,250,2350.00,500,376.75,393.45,500,-,-,-,-,-,250,1962.65
20,-,-,-,-,-,-,250,0.10,2.90,1500,2400.00,2500,393.95,476.70,2500,-,-,-,-,-,-,1962.65
21,-,-,-,-,-,-,-,-,-,-,2450.00,2500,439.10,-,-,-,-,-,-,-,500,1962.65
22,3000,-,-,-,-,-,-,-,0.60,250,2500.00,2500,484.95,-,-,-,-,-,-,-,6500,1962.65
