,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,1000,673.90,694.00,1000,1400.00,250,0.10,2.00,250,-,-,-,-,-,-,2074.5
1,-,-,-,-,-,-,500,623.95,644.00,500,1450.00,250,0.10,2.00,250,-,-,-,-,-,-,2074.5
2,-,-,-,-,-,-,1000,576.80,593.25,1000,1500.00,250,0.15,2.00,250,-,-,-,-,-,-,2074.5
3,-,-,-,-,-,-,1000,527.15,543.45,1000,1550.00,250,0.15,2.00,250,-,-,-,-,-,-,2074.5
4,4000,-,-,-,-,-,1000,477.55,493.70,1000,1600.00,500,0.20,1.95,250,-,-,-,-,-,250,2074.5
5,-,-,-,-,-,-,1000,428.05,444.05,1000,1650.00,500,0.15,-,-,-,-,-,-,-,-,2074.5
6,1250,-500,5,-,371.70,48.65,2000,377.70,395.40,1000,1700.00,500,0.50,1.95,500,-,-,-,-,-,1250,2074.5
7,250,-,-,-,-,-,1250,330.05,346.25,1750,1750.00,250,1.35,2.40,500,-,-,-,-,-,3000,2074.5
8,2750,-,-,-,-,-,250,286.40,291.90,250,1800.00,1250,2.40,2.65,750,0.20,2.65,34.64,30,-3250,418000,2074.5
9,-,-,-,-,-,-,2750,263.05,277.95,1500,1820.00,-,-,-,-,-,-,-,-,-,-,2074.5
10,-,-,-,-,-,-,2750,243.50,260.00,1500,1840.00,3000,0.30,-,-,-,-,-,-,-,-,2074.5
11,1250,-,-,-,-,-,250,236.65,243.10,500,1850.00,500,3.55,3.90,3250,0.05,3.70,31.38,160,-21750,88750,2074.5
12,-,-,-,-,-,-,3250,224.05,240.20,2000,1860.00,4500,0.65,-,-,-,-,-,-,-,-,2074.5
13,-,-,-,-,-,-,3250,204.80,220.90,2000,1880.00,7500,1.20,12.00,5500,-,-,-,-,-,500,2074.5
14,9000,-,2,30.64,195.10,2.10,250,192.20,196.50,500,1900.00,750,6.80,7.20,3000,-0.45,7.00,30.08,379,39750,169250,2074.5
15,-,-,-,-,-,-,2250,170.10,185.60,2000,1920.00,3750,5.30,17.00,6000,-,-,-,-,-,250,2074.5
16,-,-,-,-,-,-,2750,153.20,162.95,250,1940.00,4500,8.15,12.35,2250,-0.15,12.35,30.14,51,8750,15500,2074.5
17,9500,-,2,19.12,141.00,-9.00,250,149.55,154.00,250,1950.00,250,14.15,14.85,500,-0.15,14.50,30.44,194,2250,79000,2074.5
18,250,-,1,25.30,138.00,-5.05,500,140.25,147.30,250,1960.00,250,14.05,17.30,500,-1.85,14.50,28.98,22,-750,6750,2074.5
