,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,500,672.45,691.50,500,1400.00,250,0.10,1.95,250,-,-,-,-,-,-,2074.15
1,-,-,-,-,-,-,500,622.65,641.60,500,1450.00,250,0.10,2.00,250,-,-,-,-,-,-,2074.15
2,-,-,-,-,-,-,500,573.00,591.70,500,1500.00,250,0.10,1.95,250,-,-,-,-,-,-,2074.15
3,-,-,-,-,-,-,500,523.10,540.20,500,1550.00,2000,0.05,3.00,1000,-,-,-,-,-,-,2074.15
4,3750,-,-,-,-,-,1000,475.00,492.05,500,1600.00,2250,0.10,2.95,250,-,-,-,-,-,250,2074.15
5,-,-,-,-,-,-,500,423.90,442.30,500,1650.00,3000,0.05,-,-,-,-,-,-,-,-,2074.15
6,250,-,-,-,-,-,750,373.95,390.25,750,1700.00,500,0.85,1.95,500,-,-,-,-,-,1500,2074.15
7,-,-,-,-,-,-,750,323.90,339.95,750,1750.00,500,1.20,2.50,250,-,-,-,-,-,2750,2074.15
8,4000,-,-,-,-,-,5000,278.80,291.65,6000,1800.00,1000,2.60,2.80,1000,0.55,2.75,39.05,26,-250,416750,2074.15
9,-,-,-,-,-,-,3500,256.70,274.45,1000,1820.00,500,1.00,-,-,-,-,-,-,-,-,2074.15
10,-,-,-,-,-,-,3500,235.10,254.80,1000,1840.00,500,1.25,8.45,3000,-,-,-,-,-,-,2074.15
11,1250,-,-,-,-,-,250,232.00,237.80,250,1850.00,2750,3.00,3.15,250,-0.95,3.10,34.08,84,-1750,86250,2074.15
12,-,-,-,-,-,-,4000,216.15,236.10,1500,1860.00,4000,2.30,11.60,3500,-,-,-,-,-,-,2074.15
13,-,-,-,-,-,-,4500,200.20,217.20,2000,1880.00,4000,2.30,13.00,3500,-,-,-,-,-,500,2074.15
14,8500,500,16,31.68,187.50,15.50,250,185.40,191.00,500,1900.00,500,6.20,6.40,500,-1.65,6.40,32.43,310,-250,204000,2074.15
15,-,-,-,-,-,-,7000,162.85,180.20,4000,1920.00,250,6.00,17.00,4000,-,-,-,-,-,250,2074.15
16,-,-,-,-,-,-,250,148.90,160.65,4250,1940.00,250,8.60,16.70,6500,-2.20,12.00,33.06,5,250,16000,2074.15
17,8500,-750,14,28.26,140.85,11.00,250,143.10,145.90,250,1950.00,1000,12.65,13.00,750,-2.75,12.90,32.37,434,3250,90500,2074.15
18,-,-,-,-,-,-,250,135.85,141.20,250,1960.00,500,14.50,14.90,750,-3.30,14.45,32.02,352,2250,14500,2074.15
19,500,-,2,19.50,107.00,9.00,250,118.95,127.65,250,1980.00,750,18.55,19.30,250,-3.85,19.00,31.76,191,500,17000,2074.15
