,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,1000,-,-,-,-,-,-,-,-,-,1600.00,-,-,1.00,250,-,-,-,-,-,500,2054.1
1,-,-,-,-,-,-,-,-,-,-,1680.00,-,-,-,-,-,-,-,-,-,157500,2054.1
2,2000,-,-,-,-,-,250,347.40,-,-,1700.00,1000,0.30,0.50,500,-,0.40,153.50,39,-9250,1045750,2054.1
3,-,-,-,-,-,-,1250,205.85,459.35,1250,1720.00,250,0.10,0.70,250,-,-,-,-,-,250,2054.1
4,-,-,-,-,-,-,1750,308.55,326.35,1750,1740.00,1000,0.05,3.00,1000,-,-,-,-,-,-,2054.1
5,500,-,-,-,-,-,500,299.30,316.90,500,1750.00,250,0.30,1.90,1000,0.10,0.30,128.33,1,-250,3500,2054.1
6,250,-,-,-,-,-,500,287.40,306.95,500,1760.00,500,0.40,0.95,500,-,-,-,-,-,20500,2054.1
7,-,-,-,-,-,-,4250,270.35,286.45,3000,1780.00,1000,0.10,0.90,500,-,-,-,-,-,10750,2054.1
8,750,-,2,-,251.05,53.05,250,253.50,259.80,250,1800.00,1750,0.50,0.70,500,-0.10,0.70,121.41,40,-7750,282000,2054.1
9,1250,-,-,-,-,-,3000,227.50,246.75,3000,1820.00,1500,0.40,0.95,500,0.05,0.85,116.13,23,1750,22500,2054.1
10,500,-,-,-,-,-,250,214.65,221.35,500,1840.00,1000,0.75,1.00,250,-0.15,1.00,110.16,112,-500,377000,2054.1
11,1000,-,2,-,210.00,102.10,250,203.60,210.50,500,1850.00,250,0.60,0.75,500,-0.25,0.75,101.07,120,-7000,90000,2054.1
12,2500,-250,2,-,201.05,56.55,250,190.55,195.90,250,1860.00,1000,0.65,1.00,250,-0.50,0.85,98.66,18,-2000,39750,2054.1
13,2250,-250,3,128.86,187.85,64.25,250,174.90,181.35,250,1880.00,250,0.70,1.10,250,-0.20,1.20,95.25,62,-4500,97250,2054.1
14,45750,-4250,48,-,160.00,28.90,250,155.65,158.30,500,1900.00,1000,1.20,1.30,500,-0.55,1.25,88.55,319,-19750,219750,2054.1
15,69000,2000,52,-,142.00,27.15,1250,130.85,134.65,500,1920.00,750,1.55,1.95,500,-0.75,1.60,80.25,200,-19000,84500,2054.1
16,70750,-7000,83,84.08,126.00,28.85,1250,111.70,115.25,1000,1940.00,1750,1.75,1.95,250,-0.95,1.85,75.08,512,-18000,132750,2054.1
17,127750,-9500,77,-,109.85,23.95,1000,105.05,108.30,1250,1950.00,1500,1.90,2.15,1500,-0.95,2.30,71.59,572,-26750,133250,2054.1
18,46250,-2000,51,-,102.15,26.95,1250,91.75,94.90,250,1960.00,1750,2.20,2.60,2000,-1.10,2.55,71.04,917,-15000,341750,2054.1
19,81250,-14750,142,-,80.30,23.85,250,77.95,81.35,250,1980.00,750,3.40,3.55,1250,-1.60,3.65,62.60,2116,-30750,136250,2054.1
20,186250,-24250,905,-,60.00,20.15,500,59.25,61.35,250,2000.00,1750,4.35,4.55,750,-3.60,4.55,55.93,6149,41250,319250,2054.1
21,68000,-19750,808,29.36,45.00,18.40,250,40.95,44.15,250,2020.00,250,6.50,6.60,500,-7.05,6.60,50.28,4101,57250,146000,2054.1
22,80500,-86750,3810,36.15,28.25,11.95,250,27.75,28.45,250,2040.00,250,10.60,10.90,250,-11.05,10.90,46.84,2978,68500,117500,2054.1
23,127750,-144500,4930,37.07,19.35,7.55,250,18.35,19.45,250,2050.00,500,13.80,14.50,1750,-12.00,14.50,43.54,904,34750,59000,2054.1
